,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
31,zsj8Ptx6Oi4,Hank Hill Plays God of War,26,6,0.0,0,2018-12-07,19:30:29,4,night,168332,7904,162,0,792,20.183333333333334,hd,false,True,https://i.ytimg.com/vi/zsj8Ptx6Oi4/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'god of war', 'goty', 'king of the hill', 'koth', 'hank hill', 'impression', 'cartoon', 'funny', 'parody', 'game', 'gamer', 'hank', 'hill', 'propane', 'memes', 'meme', 'kratos', 'god', 'game of the year']",23,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Second Channel: http://www.youtube.com/mcgoiter2
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitch: http://www.twitch.tv/brockbaker
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Music by Alex Walker Smith: http://www.youtube.com/alexwalkersmith
Art by Ken Sarafin: https://www.facebook.com/sarafinconcepts

Hank Hill AKA HankHizzle69 plays his favorite game, God of War. He's an elite gamer now, boi I tell you hwhat."
32,k1R9HHLbz_Q,Googlin' Celebrities (Impressions),34,3,0.0,0,2019-04-08,07:14:14,0,morning,167893,8050,87,0,546,3.966666666666667,hd,false,True,https://i.ytimg.com/vi/k1R9HHLbz_Q/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'celebrity', 'impressions', 'impression', 'impersonation', 'voice acting', 'voice actor', 'jack black', 'jeff goldblum', 'Alec Baldwin', 'Zach Galifianakis', 'Seth Rogen', 'Laugh', 'Rami Malek', 'Matt Berry', 'Richard Kind', 'Louis CK', 'funny', 'comedy', 'comedian', 'voice', 'voices', 'celebrities', 'google', 'jablinski', 'jablinski games', 'mr robot', 'Mr. Robot']",30,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Second Channel: http://www.youtube.com/mcgoiter2
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitch: http://www.twitch.tv/brockbaker
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Original music by Alex Walker Smith: http://www.youtube.com/alexwalkersmith


Hot dang, here are some celebrity impressions I do:

Jack Black
Jeff Goldblum
Alec Baldwin
Zach Galifianakis
Seth Rogen
Rami Malek
Matt Berry
Richard Kind
Louis CK"
33,c-VExtx2aTY,Rami Malek,10,2,0.0,0,2019-03-08,08:53:34,4,morning,161411,7619,109,0,343,1.3666666666666667,hd,false,True,https://i.ytimg.com/vi/c-VExtx2aTY/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'rami malek', 'impression', 'impersonation', 'fan', 'fan of', 'mandarin', 'oriental', 'mandarin oriental', 'actor', 'mr. robot', 'queen', 'freddie', 'mercury', 'freddie mercury', 'freddy', 'Bohemian Rhapsody', 'Bohemian', 'Rhapsody', 'voice', 'funny', 'comedy', 'commercial', 'weird', 'awkward', 'creepy', 'mouth', 'brockbaker']",30,23,none,,,Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Second Channel: http://www.youtube.com/mcgoiter2
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitch: http://www.twitch.tv/brockbaker
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Here are some OTHER things Rami Malek is a fan of.

Watch the original: https://www.youtube.com/watch?v=vhzTiFLHS5Y"
34,RzyvWCFX52g,Amazing Celebrity Impressions! Volume 3,39,5,0.0,0,2016-05-16,14:00:01,0,afternoon,121867,4157,76,0,323,3.3,hd,false,True,https://i.ytimg.com/vi/RzyvWCFX52g/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'celebrity impressions', 'celebrity', 'impressions', 'adam sandler', 'impression', 'seth rogen', 'wark wahlberg', 'Ted', 'Ted 2', 'jesse pinkman', 'walter white']",15,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Amazing Celebrity Impressions from Brock Baker!

Don Knotts
Mark Wahlberg
Ted (Celebrity)
Jesse Pinkman (Celebrity)
Walter White (Celebrity)
Seth Rogen
Gary Busey
Bobcat Goldthwait
Adam Sandler"
35,LXGpghJ-EXw,Poopy,5,1,0.0,0,2017-05-08,06:24:38,0,morning,119284,8475,106,0,815,3.033333333333333,hd,false,True,https://i.ytimg.com/vi/LXGpghJ-EXw/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'poppy', 'poopy', 'parody', 'satire', 'youtube', 'demonetized', 'h3h3', 'h3h3productions', 'song', 'singer', 'artist', 'titanic sinclair', 'titanic', 'sinclair', 'funny', 'weird', '3:36', 'I can do this', 'am I okay?', 'youtube.com']",24,10,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com


Youtube is poopy.


Parody of: http://www.youtube.com/poppy
More specifically: https://www.youtube.com/watch?v=Mo5WlCOCZIY
And: https://www.youtube.com/watch?v=fpCXxqiTjqE"
36,eftItdMm2vY,"Swedish Chef Sings ""Elastic Heart""",34,5,0.0,0,2015-11-23,21:15:25,0,night,110526,3750,104,0,361,1.8833333333333333,hd,false,True,https://i.ytimg.com/vi/eftItdMm2vY/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'swedish chef', 'swedish', 'chef', 'sia', 'bork', 'elastic heart', 'elastic', 'heart', 'parody', 'spoof', 'cover', 'song', 'music video', 'music', 'video']",19,24,none,,,Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Without Music: https://www.youtube.com/watch?v=tTMf9hlQq9I
Michelle's Version: https://www.youtube.com/watch?v=lDVFSIEXHmw
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Swedish Chef is bork, and this time he's covering ""Elastic Heart"" by Sia.

Music by Todd Bryanton: http://www.youtube.com/lildeucedeuce
Directed by Eric Lombart: http://www.youtube.com/ericlombart
Guest Starring Michelle Glavan: http://www.youtube.com/michelleglavan


Lyrics:

Ernd andover verndy bertsdy dorst. 
Bert vernkiner nert cernker lurve?
Er merty thort der verndy dor.
Verndy verndy derstyber.
Erndy verndy ger, dyverndy bord.
Bert der ver ser merny red florgs.
Nerdy verdy zerdy borst de dorst. 
Yer lersby klorby varndy vern.

Bordy nort vorken meeeeeert. 
Ormsty forgen ver peeeeeert.

Lerv got thork skoon and ern elorstic bork.
Berten blord mert berty shorp.
Erm lorky rubben bord erntil yor pullen tord.
Der Ermen snorp urnd morven fork
Erv got ern elorstic bork.
Curz erv got ern elorstic bork.
Erv got ern elorstic...

Bork."
37,G3e2Nnx1F_Y,The Man of 101 Voices: Revisited,32,6,0.0,0,2016-12-30,09:25:27,4,morning,107975,4103,29,0,385,35.06666666666667,hd,false,True,https://i.ytimg.com/vi/G3e2Nnx1F_Y/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'the man of 101 voices', '101 voices', 'voices', 'impressions', 'funny', 'humor', 'disney', 'brian hull', 'mikey bolts', 'winnie the pooh', 'thomas sanders', 'stewie', 'family guy']",17,10,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"""The Man of 101 Voices: 10 Years Later"": http://bit.ly/2iMxC6j
OUTTAKES: http://bit.ly/2ikuhIQ
The 2006 Original: http://bit.ly/2iwVrf0
SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Can I actually do these 101 voices? Find out in this in depth voice-by-voice breakdown of ""The Man of 101 Voices."""
38,qqq_zaLCe8s,Brock Baker's Best of 2018,26,6,0.0,0,2019-01-18,07:44:31,4,morning,106939,3472,41,0,287,10.75,hd,false,False,https://i.ytimg.com/vi/qqq_zaLCe8s/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'impressions', 'voices', 'comedy', 'funny', 'goofy', 'impression', 'cartoon', 'god of war', 'king of the hill', 'hank hill', 'song covers', 'song', 'covers', 'music', 'video', 'all star', 'smash mouth']",21,23,none,,"['https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Role-playing_video_game']",Brock Baker,1130000,186774579,243,"2018 Videos List: https://bit.ly/2W2fSV2
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitch: http://www.twitch.tv/brockbaker
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

All my best bits from 2018 according to me."
39,qeKvJenyKeo,Brock Baker - Animation Voice Over Demo Reel,44,7,0.0,0,2017-02-02,22:39:43,3,night,106766,3363,24,0,299,1.2,hd,false,True,https://i.ytimg.com/vi/qeKvJenyKeo/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'voice over', 'impressions', 'voice', 'over', 'voices', 'demo', 'reel', 'demo reel']",12,10,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Demo produced by Alex Walker Smith and Michael Winters.
http://www.provoicedemos.com

Rick and Morty style drawing of me by Zach Bellissimo: http://snaggle-teeth.tumblr.com/"
40,GqFmsFHs8e8,Brock Baker on Vine: Volume 17,30,6,0.0,0,2015-09-19,19:15:41,5,night,101123,3120,70,0,294,8.166666666666666,hd,false,True,https://i.ytimg.com/vi/GqFmsFHs8e8/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'vine', 'funny', 'duke wants the ball', 'duke', 'dog', 'viral', 'compilation', 'justin roiland', 'rick and morty', 'impressions', 'voices', 'hilarious']",16,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Yet another Vine compilation from Brock Baker.

Special guests:

http://www.youtube.com/jacksfilms
http://www.youtube.com/jsleeper
http://www.youtube.com/maddoxaom
http://www.twitter.com/justinroiland"
41,mzYY0PufKXo,Brock Baker's Best of 2015,26,6,0.0,0,2016-01-01,14:00:00,4,afternoon,100820,1658,29,0,166,9.116666666666667,hd,false,True,https://i.ytimg.com/vi/mzYY0PufKXo/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'best of 2015', '2015', 'best of', 'best', 'compilation', 'funny', 'humor', 'impressions', ""brock's dubs"", 'dub', 'cosby', 'bill cosby', 'jacksfilms', 'jacks films']",18,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Watch all my videos from 2015! http://bit.ly/1OwRnmn
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

All of my best skits n' bits from 2015!"
42,fM2QIZBqGcY,Brock Baker's Best of 2016,26,6,0.0,0,2017-01-03,08:42:03,1,morning,93580,2053,46,0,215,13.45,hd,false,True,https://i.ytimg.com/vi/fM2QIZBqGcY/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'best of', '2016', 'best of 2016', 'funny', 'impressions', 'voices', 'celebrities']",11,10,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"All of my videos from 2016: http://bit.ly/2iuFXKR
SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com"
43,VEWJ03SGMXw,Amazing Celebrity Impressions! Volume 4,39,5,0.0,0,2016-07-01,09:02:03,4,morning,90824,3382,55,0,424,3.7666666666666666,hd,false,True,https://i.ytimg.com/vi/VEWJ03SGMXw/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'celebrity impressions', 'celebrity', 'impressions', 'funny']",8,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Brock Baker, The Man of a Kajillion Voices, is back with more celebrity impressions!

TJ Miller
Kumail Nanjiani
Jon Lovitz
Matthew McConaughey
Rodney Dangerfield
Louis CK
Vincent Price
Adam West
Christopher Walken
JK Simmons"
44,3I-a0cGgZLg,Angry Man Reads a Teen Magazine 4,33,7,0.0,0,2015-09-02,14:00:00,2,afternoon,83936,4647,33,0,533,5.466666666666667,hd,false,True,https://i.ytimg.com/vi/3I-a0cGgZLg/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'angry man', 'teen magazine', 'teen', 'magazine', 'angry man reads a teen magazine', 'pop culture', 'dumb', 'funny', 'hilarious', 'comedy']",14,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"OUTTAKES: http://bit.ly/1Jybeju
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com"
45,Kirb47FhYk0,Brock Baker on TikTok: Volume 2,31,6,0.0,0,2020-05-07,19:09:55,3,night,78366,3767,58,0,311,35.166666666666664,hd,false,False,https://i.ytimg.com/vi/Kirb47FhYk0/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'tiktok', 'impressions', 'paul blart', 'winnie the pooh', 'south park', 'funny', 'comedy']",11,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker

SUBSCRIBE! http://bit.ly/14PX6Du
TikTok: BrockBakerOfficial
Facebook: http://www.facebook.com/brockbakerfans
Second Channel: http://www.youtube.com/BrockBaker2
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com"
46,JKRY6VmMV9s,"""The Lighthouse"" but it's Mickey Mouse and Goofy (Brock's Dub)",62,12,0.0,0,2020-11-11,13:51:02,2,afternoon,77527,4874,27,0,276,3.8166666666666664,hd,false,False,https://i.ytimg.com/vi/JKRY6VmMV9s/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions', 'the lighthouse', 'movie', 'disney', 'goofy', 'mickey mouse', 'donald', 'seabird', 'kill a sea bird', 'dub', 'funny', 'lighthouse']",15,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakeroff...
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com"
47,o_QQ7XTRDeM,The Brock Baker Roast of Brock Baker,36,7,0.0,0,2016-07-18,17:26:49,0,afternoon,68698,7366,39,0,851,4.383333333333334,hd,false,True,https://i.ytimg.com/vi/o_QQ7XTRDeM/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'roast myself challenge', 'roast myself', 'roast', 'comedy central', 'funny', 'song', 'rap', 'brock turner']",12,10,none,,['https://en.wikipedia.org/wiki/Music'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

I gone and done did roasted myself through song!

Music by Todd Bryanton: http://bit.ly/2aoSzxc
Graphics by Ken Sarafin: https://www.facebook.com/sarafinconcepts/

Special guests:

Filthy Frank: http://bit.ly/1qOJ21H
Jon Cozart: http://bit.ly/29HKeYn
Mikey Bolts: http://bit.ly/1DbqmAT
Jacksfilms: http://bit.ly/1tZiFuG
Ugly guy from Buzzfeed: http://bit.ly/1QlvE6Z


Oh hello, you've probably never heard of me.
Brock Baker's my name.
People stopped watching me years ago
and all my impressions sound the same.
If you screened my videos in a theater,
everyone would be booing.
I'm so desperate for views,
I'm doing what everyone ELSE is doing.
A Roast Myself Challenge?
That sounds pretty awesome.
I'll hop on this bandwagon 
quicker than Shane Dawson
But no, let me stop there.
This is a roast about myself.
I'm 30 years old
and I have toys on my shelf.
Been on Youtube for 10 years,
got nothing to show for it.
Next time I'm on a bridge 
I should just fucking go for it!

Roast myself
I do this pretty much in all my videos anyway.
Roast myself
'Til I was in my 20s, my dad thought I was gay.
Roast myself
I'm not but this musical style isn't helping my case.
I wish I had better teeth and a handsomer face.

Transition
I'm in my kitchen makin a bitchin dish for msyelf and no one else cuz I'm perpetually single.
I barely even mingle.
Last time I had sex was with a can of Pringles®
This roast is too HOT someone turn down the burner,
I'm the most hated BROCK even more so than turner.
I'm old. I'm used up. I peaked years ago.
My rhymes suck. I'm fucked. I have terr-i-ble flow.
I was only popular off other people's success.
When asked if I wanted easy views, I answered with a ""fuck yes.""
Now my view count is in a downward spiral.
No one talks to me unless I'm going super viral.
But talent doesn't matter in the Youtube game.
You need to be CUTE for that internet fame.
It's a popularity contest that I just can't win.
I need tall hair and jump cuts just to fit in.
Collab with a bigger Youtuber? That'll get me views.
No thanks. I'll pass. I'm better than you.
Opportunities like that are becoming more of a rarity.
I only put Brock in MY stuff cuz I like giving to charity.
Another option is to pander, that puts me into a depression.
So tune in NEXT week for my Overwatch impressions!

Roast myself.
I'm so full of self loathing, this has been easy.
Roast myself.
Hearing myself sing makes me queasy.
Roast myself.
Hey remember when I used to be funny?
Yeah...neither do...

I often ask myself ""What am I doing with my life?""
By the time I reached 30, thought I'd at LEAST have a wife."
48,YtuwtTMt87U,Freebooting and Content Theft,29,4,0.0,0,2015-10-02,08:50:12,4,morning,68353,4882,40,0,620,13.666666666666666,hd,false,True,https://i.ytimg.com/vi/YtuwtTMt87U/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'freebooting', 'sofloantonio', 'theft', 'fat jew', 'thefatjew', 'the fat jew', 'jew', 'fat', 'internet', 'youtube', 'joke', 'comedy', 'brock talk', 'brock talks', 'josh ostrovsky', 'fuckjerry', 'fuck jerry', 'fuck', 'jerry', 'adrian van oyen', 'chuckles mcflairnigan', 'chuckles']",26,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com


Wherein I talk about freebooting and content theft.


Special guests:
Jack: youtube.com/jacksfilms
Jarrett: youtube.com/jsleeper

""Baby Bitch"" by Ween."
49,TLX-1nNZHqo,The Deep Dark Secrets of Beauty and the Beast,45,9,0.0,0,2017-04-10,14:29:34,0,afternoon,66580,3591,41,0,495,15.816666666666666,hd,false,True,https://i.ytimg.com/vi/TLX-1nNZHqo/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'beauty', 'beast', 'disney', 'conspiracy', 'funny', 'theory', 'secrets', 'history', 'dark', 'facts', 'scary', 'eerie', 'humor', 'impressions', 'voices', 'top 10', 'list', 'tooned up', 'cartoon', '1991', 'animated', 'mrs. potts', 'potts']",27,10,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com


These are ""The Deep Dark Secrets of Beauty and the Beast."" Wherein I dismantle an animated children's film.

-""Funny Guy"" music and additional vocals by: Alex Walker Smith
http://www.alexwalkersmith.com
http://www.youtube.com/alexwalkersmith

-Additional music from ""Awake"" by The Secession.
https://thesecession.bandcamp.com/album/awake


Mrs. Potts is a monster and she must be stopped."
50,TCuJRpD8Am4,Brock Baker on Vine: Volume 18,30,6,0.0,0,2016-06-10,14:00:01,4,afternoon,66307,2595,49,0,272,5.866666666666667,hd,false,True,https://i.ytimg.com/vi/TCuJRpD8Am4/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'vine', 'compilation', 'funny', 'booty got me like', 'viral', 'impressions', 'louis ck', 'impression', 'louie', 'louis']",14,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"MORE VINES: http://bit.ly/1mXV09W
PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Hot beef sandwiches, it's MORE VINES from Brock Baker!"
51,nC8A4UpLwBQ,Bane Plays (Series Finale),26,4,0.0,0,2016-04-21,05:07:08,3,morning,63954,3095,122,0,551,9.316666666666666,hd,false,True,https://i.ytimg.com/vi/nC8A4UpLwBQ/hqdefault.jpg,480,360,"['brock', 'baker', 'brock baker', 'mcgoiter', 'batman', 'bane', 'the joker', ""five nights at freddy's"", 'villain', 'video game', 'games', 'gaming', 'five', 'nights', ""freddy's"", 'leafy', 'leafyishere', 'drama alert', 'drama', 'alert', 'tobuscus', 'rape', 'keemstar', 'cancer']",24,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"Patreon: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Bane has something to say about the current state of Youtube. He's also joined by The Joker in this FINAL ""Bane Plays"" ever to play ""Five Nights at Freddy's."""
