,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
10,rCcspNDmlo8,ANGRY MOM GOES INSANE...,24,4,1.0,0,2019-06-23,18:15:57,6,night,1796935,37062,1104,0,2310,4.683333333333334,hd,false,False,https://i.ytimg.com/vi/rCcspNDmlo8/maxresdefault.jpg,1280,720,"['mom abusing child', 'mom abusing child on fortnite', 'voice trolling', 'mom voice', 'angry mom', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite fails', 'fortnite best moments', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'fortnite girl', 'best in class voice impressions', 'fortnite season 10', 'angry mom skit', 'voice impression', 'mom voice impression', 'best in class']",20,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for part 2!!!
Download PUBG MOIBILE for FREE here: http://bit.ly/PUBG13BIC

in this episode my mom goes insane! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

ANGRY MOM GOES INSANE...
https://youtu.be/rCcspNDmlo8

Best In Class:
https://www.youtube.com/bicboygaming"
11,9YHqRYUD6sY,SAVAGE GRANNY vs TRASH TALKERS ON FORTNITE!,43,7,0.8571428571428571,0,2018-11-11,20:15:27,6,night,1577894,45469,683,0,3217,10.433333333333334,hd,false,True,https://i.ytimg.com/vi/9YHqRYUD6sY/maxresdefault.jpg,1280,720,"['fortnite', 'Fortnite trolling', 'mom abusing child on fortnite', 'voice trolling', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite trolling kid', 'fortnite fails', 'fortnite best moments', 'fortnite montage', 'fortnite funny', 'fortnite angry mom', 'prank call', 'fortnite mom voice', 'fortnite mom', 'fortnite girl', 'fortnite voice impressions', 'battle royale', 'best in class', 'fortnite cube', 'best in class voice impressions', 'voice changer', 'best in class asmr']",24,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer squeaker voice and my friend derpson's grandma voice impression to troll trash talkers on fortnite! Hope you enjoy!

SUB TO DERP: https://goo.gl/1Q4d2X

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SAVAGE GRANNY vs TRASH TALKERS ON FORTNITE! | Best In Class
https://www.youtube.com/watch?v=9YHqRYUD6sY

Best In Class:
https://www.youtube.com/bicboygaming"
12,AF2VSBtiL7Y,SQUEAKER VOICE CHANGER vs TOUGH GUYS ON BLACK OPS 4!,52,10,0.8,0,2018-11-01,19:16:32,3,night,1514916,95308,1125,0,5284,15.5,hd,false,True,https://i.ytimg.com/vi/AF2VSBtiL7Y/maxresdefault.jpg,1280,720,"['black ops 4', 'black ops 4 scqueaker', 'squeaker', 'black ops 4 funny moments', 'funny moments', 'black ops 4 voice changer', 'voice changer trolling', 'black ops 4 trolling', 'squeaker voice', 'voice impression', 'bo4 funny', 'bo4 mlg', 'black ops 4 mlg', 'gameplay', 'blackout', 'black out', 'mom voice', 'best in class', 'black ops 4 update', 'black ops 4 multiplayer', 'best in class voice impressions', 'voice impressions', 'best in class asmr', 'best in class fortnite', 'asmr', 'mom', 'spongebob', 'kermit']",28,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer squeaker voice on some internet tough guys on Black Ops 4 multiplayer! Hope you enjoy!

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SQUEAKER VOICE CHANGER vs TOUGH GUYS ON BLACK OPS 4! | Best In Class
https://www.youtube.com/watch?v=AF2VSBtiL7Y

Best In Class:
https://www.youtube.com/bicboygaming"
13,JW1SJ8ywvM0,Relaxing People with ASMR on FORTNITE! *Hilarious Reactions*,60,8,0.25,0,2018-06-10,18:16:15,6,night,1509542,58686,634,0,3735,10.666666666666666,hd,false,True,https://i.ytimg.com/vi/JW1SJ8ywvM0/maxresdefault.jpg,1280,720,"['Fortnite', 'Fortnite trolling', 'asmr', 'funny asmr', 'troll', 'trolling', 'voice trolling', 'asmr trolling', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite kid trolled', 'fortnite trolling kid', 'fortnite fails', 'fortnite funny fails', 'fortnite best moments', 'fortnite montage', 'fortnite funny', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'fortnite voice impressions', 'fortnite rage', 'fortnite battle royale', 'best in class voice impressions', 'voice changer', 'best in class asmr']",26,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i do very relaxing ASMR on Fortnite and it turns out for some hilarious reactions! Hope you enjoy!

This video is sponsored by Epic Games

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

Relaxing People with ASMR on FORTNITE! *Hilarious Reactions* | Best In Class
https://www.youtube.com/watch?v=JW1SJ8ywvM0

Best In Class:
https://www.youtube.com/bicboygaming"
14,WmrvhYEqPb4,i lost my mom voice (EMOTIONAL),31,6,0.16666666666666666,0,2019-11-21,19:16:03,3,night,1478819,81763,1311,0,6634,5.15,hd,false,True,https://i.ytimg.com/vi/WmrvhYEqPb4/maxresdefault.jpg,1280,720,"['mom voice', 'best in class voice impressions', 'voice impressions', 'best in class fortnite', 'mom', 'wheezing', 'voice', 'best in class fortnite voice changer', 'i lost my mom voice (EMOTIONAL)', 'best in class', 'best in class lost mom voice', 'mom voice impression']",12,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Best In Class,2630000,366916465,288,"this had to happen sometime, but i wasn't prepared for it to happen now...i'm sorry to all my fans for letting you down.

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/bestinclassmostpopular
Watch my Hilarious Fortnite videos: http://bit.ly/bestinclassfortnite 

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

LOL HOW MANY PEOPLE ACTUALLY BELIEVED IT?
comment: ""YOU GOT ME"" if i got you! 

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

i lost my mom voice (EMOTIONAL)
https://youtu.be/WmrvhYEqPb4

Best In Class:
https://www.youtube.com/bicboygaming"
15,fuk6QGSKh-U,SAVAGE GRANNY vs TRASH TALKERS on FORTNITE #2!,46,8,0.625,0,2018-12-30,20:15:22,6,night,1454495,42074,573,0,2573,10.533333333333333,hd,false,True,https://i.ytimg.com/vi/fuk6QGSKh-U/maxresdefault.jpg,1280,720,"['savage granny fortnite', 'savage granny', 'fortnite', 'fortnite funny moments', 'fortnite funny', 'funny fortnite trolling', 'fortnite trolling', 'fortnite season 7', 'fortnite ninja', 'fortnite boombox', 'fortnite boom box', 'best in class voice impressions', 'voice changer', 'best in class asmr', 'best in class fortnite', 'asmr', 'mom', 'mom voice', 'squeaker', 'kermit', 'beasted', 'wheezing', 'gaming', 'reactions', 'best in class fortnite voice changer', 'voice impression', 'voice changer squeaker', 'squeaker trolling', 'best in class']",29,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer squeaker voice and my friend derpson's grandma voice impression to troll trash talkers on fortnite! Hope you enjoy!

SUB TO DERP: https://goo.gl/1Q4d2X

Did you enjoy? Leave a Like! :D
25,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SAVAGE GRANNY vs TRASH TALKERS ON FORTNITE! | Best In Class
https://www.youtube.com/watch?v=9YHqRYUD6sY

Best In Class:
https://www.youtube.com/bicboygaming"
16,4CHMkGaXgHg,ANGRY MOM CATCHES SON JERKIN’ IT TO FORTNITE SKINS!,51,9,1.0,0,2019-03-10,19:16:08,6,night,1348896,44776,543,0,3194,11.25,hd,false,True,https://i.ytimg.com/vi/4CHMkGaXgHg/maxresdefault.jpg,1280,720,"['fortnite', 'trolling', 'Fortnite trolling', 'mom abusing child', 'mom abusing child on fortnite', 'voice trolling', 'mom voice', 'angry mom', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite fails', 'fortnite funny fails', 'fortnite best moments', 'fortnite funny', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'fortnite girl', 'best in class voice impressions', 'voice changer', 'best in class fortnite', 'tik tok', 'fortnite season 8', 'new fortnite skins']",25,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more!
code ""bestinclass"" in the Fortnite item shop!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

ANGRY MOM CATCHES SON JERKIN’ IT TO FORTNITE SKINS!
https://youtu.be/4CHMkGaXgHg

Best In Class:
https://www.youtube.com/bicboygaming"
17,aqqXvYySj_8,SQUEAKER FINDS A GIRLFRIEND ON FORTNITE! *Girl Voice Impression*,64,9,0.6666666666666666,0,2019-07-28,19:15:22,6,night,1319088,45771,654,0,1992,12.383333333333333,hd,false,True,https://i.ytimg.com/vi/aqqXvYySj_8/maxresdefault.jpg,1280,720,"['fortnite', 'trolling', 'fortnite trolling', 'fortnite girl', 'fortnite funny moments', 'fortnite fails', 'girl', 'girlfriend', 'gamer girl', 'fortnite hot girl', 'finding a girlfriend fortnite', 'gamer girl plays fortnite', 'trolling on fortnite', 'voice changer', 'voice changer trolling', 'voice changer squeaker', 'funny reactions', 'fortnite squeaker', 'fortnite squeaker trolling', 'mom voice', 'voice impressions', 'mom voice impression', 'best in class', 'fortnite season 10', 'fortnite event', 'fortnite world cup']",26,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for part 2!!!

Lix: https://bit.ly/2ULPP3r

in this episode i use my squeaker voice changer and my friend's girl voice impression to trick fortnite players into scoring me a date on Fortnite! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SQUEAKER FINDS A GIRLFRIEND ON FORTNITE! *Girl Voice Impression*
https://youtu.be/aqqXvYySj_8

Best In Class:
https://www.youtube.com/bicboygaming"
18,TqTBNlTXjIM,Angry Mom ABUSES Her Son For BULLYING Fortnite Players!,55,9,0.2222222222222222,0,2019-11-24,19:16:06,6,night,1156479,44410,574,0,2162,9.533333333333333,hd,false,True,https://i.ytimg.com/vi/TqTBNlTXjIM/maxresdefault.jpg,1280,720,"['Angry Mom ABUSES Her Son For BULLYING Fortnite Players!', 'fortnite', 'trolling', 'Fortnite trolling', 'mom abusing child', 'mom abusing child on fortnite', 'voice trolling', 'mom voice', 'angry mom', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite best moments', 'fortnite funny', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'best in class voice impressions', 'best in class', 'fortnite bully']",20,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more! COMMENT WHAT WE SHOULD DO NEXT!

in this episode i use my mom voice impression to trick Fortnite players into thinking my angry mom caught her son BULLYING on Fortnite! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

Angry Mom ABUSES Her Son For BULLYING Fortnite Players!
https://youtu.be/TqTBNlTXjIM

Best In Class:
https://www.youtube.com/bicboygaming"
19,OkBkdxtRFZs,MOM VOICE vs SQUEAKER on WW2! *Hilarious Reactions*,51,8,0.5,0,2018-06-28,18:17:30,3,night,1071693,25828,423,0,2853,12.333333333333334,hd,false,True,https://i.ytimg.com/vi/OkBkdxtRFZs/maxresdefault.jpg,1280,720,"['funny moments', 'voice changer', 'voice impression', 'squeaker', 'mom', 'mom voice', 'reactions', 'funny', 'reaction', 'cod ww2', 'hilarious', 'moments', 'trolling', 'laugh', 'try not to laugh', 'voice', 'impression', 'squeaker troll', 'roast', 'wheeze', 'best in class', 'best in class voice impressions', 'voice impressions', 'best in class asmr', 'best in class fortnite', 'asmr', 'spongebob', 'kermit']",28,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my mom voice on fortnite for trolling kids on fortnite into thinking my mom is abusing me online! Hope you enjoy!
Download War Robots 6v6 PvP game and get AWESOME Starter Pack! http://bit.ly/2tB72kk

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

MOM VOICE vs SQUEAKER on WW2! *Hilarious Reactions* | Best In Class
https://www.youtube.com/watch?v=OkBkdxtRFZs

Best In Class:
https://www.youtube.com/bicboygaming"
20,QTMyZ2sSoYI,VOICE CHANGER vs WHEEZING OLD MAN on WW2! *Funny Reactions*,59,10,0.6,0,2018-06-07,18:16:30,3,night,1015991,28055,315,0,1696,8.333333333333334,hd,false,True,https://i.ytimg.com/vi/QTMyZ2sSoYI/maxresdefault.jpg,1280,720,"['funny', 'moments', 'voice changer', 'deep voice', 'dad', 'roast', 'son', 'troll', 'voice', 'impression', 'voice impression', 'ww2', 'mom voice', 'mom', 'laugh', 'wheeze', 'reaction', 'hilarious', 'cod', 'best in class', 'best in class voice impressions', 'voice impressions', 'best in class asmr', 'best in class fortnite', 'asmr', 'spongebob', 'squeaker', 'kermit']",28,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer on cod ww2 and got some hilarious reactions! Hope you enjoy!

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

VOICE CHANGER vs WHEEZING OLD MAN on WW2! *Funny Reactions* | Best In Class
https://www.youtube.com/watch?v=QTMyZ2sSoYI

Best In Class:
https://www.youtube.com/bicboygaming"
21,thFpWOSVknw,Voice Changer Trolling TRIPS OUT Fortnite Players! *HILARIOUS REACTIONS*,72,9,0.4444444444444444,0,2018-09-16,17:14:33,6,afternoon,1010089,30201,330,0,2698,10.116666666666667,hd,false,True,https://i.ytimg.com/vi/thFpWOSVknw/maxresdefault.jpg,1280,720,"['Fortnite', 'Fortnite trolling', 'troll', 'trolling', 'voice trolling', 'squeaker', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite kid trolled', 'fortnite trolling kid', 'fortnite fails', 'fortnite funny fails', 'fortnite best moments', 'fortnite montage', 'fortnite funny', 'fortnite mom voice', 'mom voice', 'fortnite voice impressions', 'fortnite rage', 'fortnite battle royale', 'battle royale', 'best in class', 'best in class voice impressions', 'best in class asmr']",25,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer deep voice and squeaker voice to get hilarious reactions on Fortnite! Subscribe for more hilarious reactions on Fortnite! Hope you enjoy!

Download War Robots NOW and get an awesome starter pack! http://bit.ly/2x8LHRa

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

Voice Changer Trolling TRIPS OUT Fortnite Players! *HILARIOUS REACTIONS* | Best In Class
https://www.youtube.com/watch?v=thFpWOSVknw

Best In Class:
https://www.youtube.com/bicboygaming"
22,AcnVSMRaUBs,SPONGEBOB VOICE IMPRESSIONS RUIN PLAYER'S CHILDHOODS ON FORTNITE!,65,9,1.0,0,2019-09-01,19:15:16,6,night,961361,32206,598,0,1432,8.666666666666666,hd,false,True,https://i.ytimg.com/vi/AcnVSMRaUBs/maxresdefault.jpg,1280,720,"['Fortnite', 'fortnite trolling', 'fortnite voice trolling', 'spongebob', 'fortnite voice impression', 'fortnite trolling kid', 'voice', 'mom voice', 'impression', 'voice impression', 'patrick star', 'voice acting', 'funny moments', 'voice changer', 'reaction', 'amazing', 'best in class', 'best in class voice impressions', 'voice impressions', 'best in class fortnite', 'angry mom', 'fortnite singing', 'fortnite funny', 'fortnite funny moments', 'fortnite season 11', 'fortnite event']",26,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Entertainment']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more!

in this episode i do my Spongebob voice impressions on Fortnite! That's Patrick Star, Mr Krabz and Spongebob SquarePants! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SPONGEBOB VOICE IMPRESSIONS RUIN PLAYER'S CHILDHOODS ON FORTNITE!
https://youtu.be/AcnVSMRaUBs

Best In Class:
https://www.youtube.com/bicboygaming"
23,2Xzc0Rfe6HU,The FUNNIEST Challenges EVER on Fortnite! Ft Azerrz Crispy & Pizza!,67,10,0.2,0,2018-06-03,18:18:09,6,night,903339,18706,274,0,1436,10.883333333333333,hd,false,True,https://i.ytimg.com/vi/2Xzc0Rfe6HU/maxresdefault.jpg,1280,720,"['Fortnite', 'Fortnite trolling', 'troll', 'trolling', 'voice trolling', 'squeaker', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite kid trolled', 'fortnite trolling kid', 'fortnite fails', 'fortnite funny fails', 'fortnite challenges', 'fortnite best moments', 'fortnite montage', 'fortnite funny', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'fortnite rage', 'best in class voice impressions', 'voice changer', 'voice impressions', 'best in class asmr']",25,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode my friends Azerrz, Crispy & Pizza take your hilarious challenge suggestions and it makes for some funny moments on Fortnite! Hope you enjoy!

This video is sponsored by Epic Games

 

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

The FUNNIEST Challenges EVER on Fortnite! Ft Azerrz Crispy & Pizza! | Best In Class
https://www.youtube.com/watch?v=2Xzc0Rfe6HU

Best In Class:
https://www.youtube.com/bicboygaming"
24,rgS9t751HpM,VOICE CHANGER GIVES SCARED SQUEAKERS NIGHTMARES ON FORTNITE PART 2!,67,10,0.9,0,2019-02-04,19:15:16,0,night,862667,25525,363,0,,11.05,hd,false,True,https://i.ytimg.com/vi/rgS9t751HpM/maxresdefault.jpg,1280,720,"['fortnite', 'trolling', 'fortnite trolling', 'fortnite funny moments', 'fortnite girl', 'fortnite fails', 'fortnite hot girl', 'finding a girlfriend fortnite', 'trolling on fortnite', 'trolling kid on fortnite', 'voice changer', 'voice changer trolling', 'voice changer squeaker', 'reaction', 'funny reactions', 'fortnite squeaker', 'fortnite squeaker trolling', 'fortnite voice changer', 'fortnite scarecrow', 'best in class', 'best in class voice impressions', 'voice impressions', 'fortnite season 8', 'fortnite marshmello']",24,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this Fortnite episode i use my squeaker and deep voice changer for trolling scared kids with me evil laugh on Fortnite! Hope you enjoy!
JOIN MY DISCORD→ https://discord.gg/bestinclass

Did you enjoy? Leave a Like! :D
25,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/bestinclassmostpopular
Watch my Hilarious Fortnite videos: http://bit.ly/bestinclassfortnite 

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST Fortnite and COD content! :D

VOICE CHANGER GIVES SCARED SQUEAKERS NIGHTMARES ON FORTNITE PART 2!
https://youtu.be/rgS9t751HpM

Best In Class:
https://www.youtube.com/bicboygaming"
