,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
23,1UCF6AmOqxM,Disney Prince Singing Impressions / Covers,42,5,0.0,0,2014-09-01,00:16:40,0,late_night,116047,3187,61,0,765,9.733333333333333,hd,false,True,https://i.ytimg.com/vi/1UCF6AmOqxM/maxresdefault.jpg,1280,720,"['disney impressions', 'singing', 'prince', 'princes', 'aladdin', 'beast', 'naveen', 'john smith', 'movie', 'movies', 'whole new world', 'cover', 'mickey mouse', 'impression', 'stitch lilo', 'reindeer', 'reindeers', 'are better than people', 'sven', 'kristoff', 'elsa', 'simba', 'hunchback', 'notre dam', 'quasimoto', 'eric', 'tarzan', 'jack skellington', 'Disney Princess (Fictional Universe)', 'Animation (TV Genre)', 'The Walt Disney Company (Production Company)', 'brizzy', 'brizzyvoices', 'voices', 'noodlerella', 'princess', 'princesses']",37,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"Wants to be my friend??? My twitter and instagram are both Joshiiwuh (A few people wanted to know)

Anywhoo, this video is an...are...this video has impressions of all the Disney Princes, well all the ""Official,"" ones and then some other ones that I think should also be Princes (And that their GF's should be Princesses)
Disney, why you discriminate, eh??
But yeah, they're mostly SINGING impressions, for anyone who doesn't watch my videos, I don't exactly sing...pretty much ever, hehe (Only in the show and in some of my videos)
So I don't exactly sing a lot...that's what I'm saying, haha, and doing impressions can be hard but trying to sing in other voices is even harder especially for someone who...doesn't sing, xD
Just saying that if any of them don't sound like the Princes or the singing is pitchy or not goodish, sorry!!! :P
But a lot of parts of this video just have me singing in my normal voice or close to it because I either couldn't do a good impression or I forget that I was supposed to be doing an impression...

OH I almost forgotened (That's a word btw, I just made it up, and I'm a writer, so I think I'm allowed to) But if one of the people reading this is one of the people who keeps asking me if I will make more parodies and random videos like I used to instead of just impressions, yes...well I will still make impressions, but I wanted to start making other videos too again, then I could also put videos up faster.

P.S. Did you hear the random puppy barks when I did the Aladdin part???...yeah they're puppies, so they're not used to being around someone who sits in his room making lots of random noises...actually they aren't used to any noises, so they literally bark at everything...thanks puppies!! Hehehe, jk, we're cool, we're cool, it's all good, no worries, hakuna matata, one love, peace on earth, good will to all people or something, peace man, cowabunga, totally radical, narly, teenage mutant ninja turtles, heroes in a half shell, totally off topic

P.S.S.S. If you have any other impression suggestions that you wants to see, just leave it in the comments and I will see it and maybe possibly do it...or not...but I might if enough people want me to, so yeah!!!

P.S.S.S.S.S. Serious question, what does P.S. stand for??? I mean, do you even know??..if you're reading this still I mean...And if you are reading this still, I just want to say...hi...how are you, the names Flynn Ryder...OH did you ever see a preview for that one movie, Idk what it was called, but it came out a little after Tangled and it was about fairies or something, but there was one guy that looked exactly like Flynn Ryder, then again all you white people look alike to me, hehe

P.S.S.S.S.S.S.S.S. Some of these impressions were longer than other ones...I only saw the older three movies (Snow White, Cinderella, and Sleeping Beauty) like once when I was really little, I saw them for a nickel at my local theatre, back then we could buy a barrel of pop kernals for only a haypenny. I'd share it with my sweetheart Amelia and we'd see the latest showing at our local theatre in the town, right next to Old Man Wilkens barbershop, where he'd put on a show before the show with his barbershop quartet, which included Elvis, Nicki Minaj, and my great Aunt Bartholemue. If you ask me, it was all a bunch of fiddle faddle, non-sense, but my gal seemed to enjoy it, so I'd pull up my trousers and pretend to enjoy it and HOLY SHITAKI MUSHROOMS, got a little off topic...sorry

P.S.S.S.S.S.S.S.S.S.S.S.S That's how my G-Diddy talks (What me and my siblings call our Grandpa...we also call him Floodleding) We think he could be a rapper, he's got a wicked flow and some serious street cred too

IF YOU READ ALL THE WAY TO HERE, CONGRADULATIONS, YOU PROBABLY HAVE A LOT OF FREE TIME!!!...AND MIGHT BE BEING AFFECTED...EFFECTED....hmm, is it effected or affected, I never know...why couldn't they just make up another word for one of them?? Why does our language have to be so complimicated???"
24,rytXKh2nbRQ,Disney / Famous Singer Impressions...And some short covers,58,8,0.0,0,2013-10-06,11:22:28,6,afternoon,112180,2721,54,0,662,8.3,hd,false,True,https://i.ytimg.com/vi/rytXKh2nbRQ/maxresdefault.jpg,1280,720,"['voice', 'voices', 'impressions', 'impression', 'cartoon', 'cartoons', 'disney', 'prince', 'princes', 'songs', 'singing', 'bad not good singer', 'ugly non cute or hot guy singinging', 'can people read these anymore', 'stevie wonder']",15,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"So this video is kind of like an impression video...but not really.
It's me TRYING to sing/sound like some Disney characters, some famous singers, and a few other characters. 
Then I do a few short covers of some songs a few peoples asked me if I could sing in my regular voice (and let the self-consciousness kick in, haha...why am I laughing?)

Seriously though, I don't sing...ever...well I do sing, but ONLY when I'm alone. I don't mind my imaginary friends or the dead people I see hearing me, but I've got some serious issues with having people hear me, mostly just because I think I suck.
But I tried it just because some of you have been so nice and asked to hear my normal singing voice...at least I think that's my normal singing voice...honestly I don't even know what my normal talking or singing voices sound like anymore because I like talking in different voices so much.......

OH yeah, if you notice my shirt changing, it's because some of the impressions were from other impression videos I made and the rest I had to make in two days because I had sinusitis (stupid allergies) and I was coughing a lot...again...it's ok though I didn't die, unless you want me to, in which case, I'm sorry I disappointed you.

P.S. Sorry I also suck at guitar

P.S.S. I think I sound like a chubby chipmunk when I speed my voice up

P.S.S.S. Sorry to anyone who watches my videos but wants me to make more videos than I do, I have a lot of ideas for other types of videos, so I will try making more soon. Unless I get hit by lightning an die, then I won't because I would probably be dead...but not really, because I'm immune to lightning. (I've been electrocuted by those outlet thingys about 238 times.)
I'm surprised I don't have electric superpowers or something. That would be cool. Except I live in a save neighborhood, so there isn't any crime to fights. I guess I could always help people get cats out of trees or volunteer at retirement homes and help the elderly peoples with stuff, but then I would have to get a costume and everything and I don't know how to sew or make clothes and I can't just take Spiderman or Batman's costumes, that's copyright, they would sew me...sue me...

P.S.S.S.S.S. I hear this one girl tried to sue McDonalds because she spilled coffee on her lap and it was hot and the cup didn't say anywhere on it that it was hot. 

P.S.S.S.S.S.S.S.S. I have no idea how I ended up talking about McDonalds.....

Ba da da da da, it's food

Ok, bye"
25,L1HvnB3cfow,Never Gonna Give You Up In Disney Impressions!!!,48,8,0.0,0,2018-12-21,20:00:01,4,night,81948,2044,120,0,449,3.8166666666666664,hd,false,True,https://i.ytimg.com/vi/L1HvnB3cfow/maxresdefault.jpg,1280,720,"['never gonna give you up in disney impressions', 'never gonna give you up disney characters', 'never gonna give you up wreck it ralph', 'never gonna give you up in voice impressions', 'never gonna give you up disney sings pixar', 'disney and pixar sing never gonna give you up', 'joshiiwuh', '100 voice impressions', 'bohemian rhapsody impressions', 'disney impressions', 'pixar impressions', 'wreck it ralph rick roll', 'disney rick rolled', 'rick roll']",14,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"Never Gonna Give You Up in Disney Impressions!! (Rick Astley Cover)
Me trying to sing the Rick Roll song in Disney voices / impressions!!

HEY!! Merrry ChristmaHannaKwanzika!!! And/Or happy holidays of your choice or preference!!

This impression cover is of some song called Never Gonna Give You Up. Twas suggested by my sister Brandi (We're only fully related). I know, it's like some random unkown song that I'm guessing most of you probably have never heard, especially on a site like YouTube. 

I had to spend nearly 500 months memorizing the chorus to this song because it was so unfamiliar to me. At first I thought it was even in a different language, but then I realized that it wasn't and that I was actually not even in front of my laptop listening to the song but instead was watching the Spanish soap opera channel. 
I can't believe Miguel left Rosalina like that...he doesn't deserve her.

ANYWHOSE if you'd like to see me try more impression covers, just leave any suggestions in the comements below!! I promise I won't be biased and pick anyone related to me next time. I only had a couple days to put this video together, so sorry for the rushed-ness-ness of it then again maybe it's just my perfectionsims noticing the rushed-ness-ness.

Also do you think I need a new camera?? In my opinion, this one basically looks 4K, no wait, more like 16k. But maybe it's time I upgrade my 2011 camcorder. I mean technically I do have another camera that's more HD-y buuuuuuuuut I like to save that one for parodies and skits. But I can still get a new one for stuff like this I suppose. 
I'll just have to go empty out my piggy bank and then permanently borrow the other 99.9% from my brother

P.S. I'm in Disney World through Christmas so if you also happen to be here feel free to say hi!!!
P.S.S. I'll be the guy that looks like me
P.S.S.S. I'll probably be walking with other people that look kind of like me too
P.S.S.S.S. I call them my family or sometime my pack
P.S.S.S.S.S. We will probably have a squirrel walking with our pack too
P.S.S.S.S.S.S. His name is Yoshi, he's my sister Brandis' squirrel
P.S.S.S.S.S.S.S. Yes that's the same Brandi who suggested this video
P.S.S.S.S.S.S.S.S. If you see her, tell her I said hi
P.S.S.S.S.S.S.S.S.S. GTG now, Brandi wants me to go help her take her squirrel on a walk
P.S.S.S.S.S.S.S.S.S.S. If you've read this far, Merry Christmashanakwanzika once more!!!! Hope you have a great holiday season!!!
P.S.S.S.S.S.S.S.S.S.S.S. If you're read this this far, say a phrase from your favorite Disney movie and everyone else can try to guess what movie it's from or be confused by the random quote

Music Stuffs:
Pixelland Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/"
26,U_LyaN34s38,CHRISTMAS IMPRESSIONS!!! (AND PARODY),37,4,1.0,0,2016-12-21,10:00:03,2,morning,78590,1651,43,0,332,12.65,hd,false,True,https://i.ytimg.com/vi/U_LyaN34s38/hqdefault.jpg,480,360,"['christmas', 'impressions', 'voices', 'voice', 'kermit mickey mouse', 'krampus', 'muppets', 'grinch', 'frosty', 'parody', 'cindy lou who', 'michelangelo', 'tmnt', 'scrooge', 'ebeneezer', 'santa', 'guardians legends', 'nicholas st north', 'rudolph reindeer', 'olaf', 'oaken', 'frozen', 'elsa anna', 'jack skellington', 'nightmare before christmas']",25,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"Jingle Bells Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

Silent Night Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

The Dread Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

The House of Leaves Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

Merry Chrismahanukkwanzika!!! Or whatever holiday you might be celebrating around this time of year!!!! Or if you're not celebrating any holiday, then merry December!!! Unless December is against your religion, then merry...life...

Anywho's, this video was originally supposed to be part of a ""12 days of Christmas,"" thingy that I was going to do, but I had to deal with a lot of stuff the past couple months (Some sad, some random, something there that wasn't there before) AAAAAAAAAAAAAAAAAAAAND medium story short, I ended up just being able to make this video...which I also had to put together pretty quickly, haha. 

One of the good things that happened was my family going down to Orlando for Christmas vacation this year. We're visiting this one place that owned by this giant talking mouse, you may have heard of it before. I think it's pretty new. 

I was planning on doing something like I did for the Halloween impression video I made, with multiple parodies within the impression video, and I did film a couple others the night before we left (Me and my sister were up until 4 AM filming stuff, haha) buuuuuuut I didn't really like how one of them ended up. I still might post the other one though. 

But I wanted to have at least something up, so like I was saying, I hope you enjoy. Please enjoy it. It will emotionally devastate me for years if you do not enjoy it. I will end up an old cat lady, but with guy parts instead of lady parts...or I guess an easier way of saying it would be a cat guy. Then again, I'm actually pretty allergic to cats, so I'd probably die of allergicness. 

Speaking of allergicness, odds are that Santa's got to have some kind of food allergy, right? And odds are that someone, somewhere in the world used or accidently added whatever it is that he's allergic to (Let's just say sulfuric acid) to his cookie. Unless of course Santa is a wizard and can just tell what's in each cookie by looking at it. Kind of like the lego's in the lego movie, you know the one with the legos? 

P.S. What's your favorite Christmas or holiday movie to watch every year? (Even if it's not Christmas/December related) 

P.S.S. Mine is probably either the Grinch ooooooooooooooooooooooooooooooooooor Christmas Vacation.

P.S.S.S. OH!! Speaking of The Grinch, my youngest sister, the girl in this video, Brandi, is making a music video/cover of the song ""Where are you Christmas,"" FROM the movie, The Grinch, sooooooo if you want to check that out, you can just go check out her channel on Christmas day, which is when she's posting that one. (She's also posting Christmas songs every day all the way up to Christmas this month...well I guess she's BEEN doing that...she's almost done now, since it's almost Christmas) Her channel is called BrandiAlden1 if you want to check it out

P.S.S.S.S. Is/did anyone else (Depending on when you're reading this) go/going to Disney World for Christmas this year??? 

P.S.S.S.S.S. I met THE Mickey Mouse. Like 20 times...in 20 totally different places...that guys fast. I'm thinking he's got to be on roids or something. I mean, how else does he get to place to place so quickly?...well, I mean, he does have that magic hat....WAIT!!! MAGIC HAT!!! I solved it!!! In the movie Santa Clause, when you knock Santa off the roof and put on his clothes (Which sounds really weird when you think about it) you BECOME Santa. SOOOOOO, that means his clothes keep him from going into anabalactic shock due to his allergicness to sulfuric acid!!! HA!!! BOO YAH!!!! I just solved the world's greatest mystery!!!  I'm chilling like a villain with coolness right now, except I'm not evil, so since I just solved a mystery, I guess I'm Groovy, like Scooby (Doo) HA!! get it?? Do you get it?? Because I honestly don't, it's 5 AM now and I only got like 2 hours of sleep yesterday...or was it today...does today count as yesterday since I haven't gone to sleep? Or does it still count as tomorrow??

P.S.S.S.S.S. Always remember to drink your Ovaltine (Christmas movie reference, if you can guess what it's from, you win!!!"
27,-2wYws688gk,Knife Game Song FAIL / PARODY,29,5,0.4,0,2013-04-14,00:45:56,6,late_night,71901,1227,213,0,563,3.0166666666666666,hd,false,True,https://i.ytimg.com/vi/-2wYws688gk/maxresdefault.jpg,1280,720,"['knife game song', 'fail', 'failure', 'fingers chopped', 'cut cuts', 'bleeds funny', 'weird hilarious', 'spoof parody', 'stupid unfunny', 'dumb ugly']",10,28,none,,,joshiiwuh,290000,52826105,87,"if you can't tell, this is just a joke, parody, spoof type thingy.....yeah......


This is found footage of someone who attempted the Knife Game Song...and FAILED.....as you probably guessed from the title of the video...

Unfortunately the injuries to the guy were fatal....permanently fatal.....
But he's feeling better now...........

CHILDREN UNDER THE AGE OF 39 DO NOT ATTEMPT THIS OR YOU WILL PROBABLY GET HURT OR EVEN WORSE GET DIED!!!! yes I said get died, I know what I'm talking about, I took creative writing, I knows hows sentencs structers shuld bee AAAight?


I actually didn't cut myself at all making this, which is weird cuz I'm like the most clumsy person in the world, except when I do something dangerous, I never get hurt. It's simple stuff like walking down the stairs and then tripping and falling on top of a glass table covered in those ninja star things next to an electrical outlet which then explodes on my impact, sending me flying across the room and straight through the wall into the street, where I then get hit run over by a car, which accidently gets some part of the bottom caught on me and catches on fire, lighting me on fire too.
Just normal bad luck stuff like that.



oh yeah, and that wasn't really me singing....well I mean it was, but I made it all lower pitched so it sounded funny, kind of like I was going through puberty








P.S. I didn't swear a single time while making this video (even though the kids on my bus do it all the time), I used swear-savers like 
shitaki or hello or ask or crapakadabra





P.S.S............. This is the last sentence in the comment box thingy......





except for this one"
28,9BbsYFdSbkE,"Justin Bieber "" Boyfriend "" Parody ( Obsessed Boyfriend )",57,6,0.0,0,2012-10-12,19:09:08,4,night,71170,1275,102,0,,2.95,hd,false,True,https://i.ytimg.com/vi/9BbsYFdSbkE/maxresdefault.jpg,1280,720,"['justin', 'bieber', 'baby', 'parody', 'parodies', 'spoof', 'spoofs', 'funny', 'random', 'obsessed', 'obssesed', 'girlfriend', 'boyfriends', 'boyfriend', 'swag', 'singing', 'hilarious', 'nerd', 'nerdy', 'joshua', 'alden', 'josh', 'that should be me', 'mistle toe', 'ellen', 'as long as you love me', 'booty quenching', 'right here', 'die in your arms', 'beauty and a beat', 'joshua alden']",31,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"Parody / Spoof of / Inspired by Justin Biebers' new song, ""Boyfriend.""


Song Written by joshiiwuh
Beautiful Singing by joshiiwuh
And music was compsed by joshiiwuh (based of Justin Biebers' ""Girlfriend,"" song)

It's also on iTunes...seriously, I put it there, I don't know why, I'll probably make like $2, but I had this free song on iTunes thingy and it was going to expire so I put it up there since one person asked before if I could put it up:
https://itunes.apple.com/us/album/obsessed-boyfriend-boyfriend/id807494674

So hopefully at least 3 people get it and I can use that money to...get a Twix...or something...hehe

I actually uploaded this onto YouTube a few months ago, but I had to delete that other channel because of a glitch thingy
LYRICS: 
if I was your boyfriend, you'd never be alone
id follow you around with my gps phone
I keep it in my sweater that my mommy once sewn 
right next to this money that I don't even own 
sweat, sweat, sweat, achoo, 
still livin with my mommy at the age of 32 
she told me if you pay rent, I can share my room with you, 
she also told me I've a beautiful voice too

I want to be your next boyfriend 
hey girl, I want to play with you
if I was your boyfriend, you'd never be alone post our status on the internet, let the whole wide world know
I'll even show a stranger your picture on my phone 
if I was your boyfriend, you'd never be alone.. I've got many talents girl, you'd probably like to know 
im a master black belt in the art of yo yo and just like katniss, I'm deadly with a bow
I can even dance too just check out my flow
girlfriend, girlfriend, please be my girlfriend I want to have a girlfriend in case the ___ world ends you don't have to clean my bed my mommy already does it 
but don't touch my nightlight cuz theres monsters in my closet Swaggie?
I want to be your next boyfriend 
hey girl, I want to play with you

if I was your boyfriend, you'd never be alone 
post our status on the internet let the whole wide world know 
I'll even show a stranger your picture on my phone 
if I was your boyfriend, you'd never be alone.. 
just give me a chance, cause im all you need girl
spend one day with this boy, I'll be calling you my girlfriend 
if I was your man, I'd always defend you girl I'd fight badguys off with my kung fu SKILLS

if I was your boyfriend, you'd never be alone post our status on the internet, let the whole wide world know I can even be a gentlemen, just give me a chance
if I was your boyfriend, you'd never be alone, never be alone

lalala lalala lalala (you MAY want to turn down the volume on this part...)
ya girl 
lalala lalala lalala 
lalala lalala lalala 
if I was your boyfriend

Sorry about the poor lighting, still getting used to making videos....

And no, unfortunately that isn't my real singing voice. I know.....it's a beautiful voice......butt sadly, it's not my voice......

Are you still reading this? If you are, that is impressive. You have a long attention span.....or you're just bored. I'm bored, that's why I""m writing this.....I really do need a girlfriend



btw, I originally made this and posted it in april 2012 but I accidentally deleted that channel when I deleted my gmail....yeah, it was one of those a d d moments...."
29,s2UuiX886AU,All I Want For Christmas In Impressions!! (Mariah Carey Cover),62,10,0.1,0,2018-12-07,13:15:00,4,afternoon,67049,2185,50,0,387,4.383333333333334,hd,false,False,https://i.ytimg.com/vi/s2UuiX886AU/hqdefault.jpg,480,360,"['all i want for christmas cover', 'all i want for christmas impression cover', 'all i want for christmas in voices', 'all i want for christmas disney voices', 'all i want for christmas in voice impressions', 'all i want for christmas voice impressions', 'all i want for christmas cartoon voices', 'mariah carey disney christmas', 'joshiiwuh', 'singing impressions', 'christmas songs in impressions', 'grinch impression', 'all i want for christmas grinch', 'this is america all i want for christmas']",14,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"All I Want For Christmas In Impressions!! (Mariah Carey Cover)
I sing All I Want For Christmas in Disney voices and more!! 

Since a lot of peoples liked the last impression cover I did, I decided to make another one of those thingys!! I'll definitely keep making them too so if  you have any suggestions for songs or characters you'd like to sing the songs, just leave them in the comments below! 
(Also feel free to make me happy by liking the video  ^_____^)

Isn't it weird how it's like already less than 20 days away from Christmas?? It was literally Halloween yesterday. I don't know about you, but September-December always goes by super fast for me. Which sucks because that's my favorite time of the year. SO I'm suggesting that we add 38 more days to December SOOOO that way there's more time to celebrate Christmas!!! (I mean technically I already use all of November to do that, but even then 55 days isn't enough for me haha)

Maybe I can ask the one dude in red for that as a present. You know the guy who chucks his body down the chimney when he break and enters your home and then reverse steals? (Well technically he also takes the cookies and milk, which could be considered stealing...BUT those are technically technically gifts so it's not really stealing)

I saw him at work though. For real. He was dressed in normal people clothes and I think he could tell I knew it was him because he walked away after he noticed me starring at him from behind the Christmas tree that I had been watching him from for the last 47 minutes.

P.S. Don't worry I know where his part time job is (He works at a mall) so I can just go find him there and continue to stare at him from behind a tree.
P.S.S. He like just sits in this chair all day in his full Santa costume and his booth EVEN says ""Meet Santa Claus""!!
P.S.S.S. I mean dude, could you BE any less discreet??
P.S.S.S.S. I'm a VERY observant person you know, so I KNEW within like the first 20 minutes of staring at the booth that Santa worked there
P.S.S.S.S.S. Do you have anything fun planned for the holidays?? (Comment below if you do!)
P.S.S.S.S.S.S. My family will be down in Disney World, so if you're there feel free to come stare at me from behind a tree too!!
P.S.S.S.S.S.S.S. I really want it to snow because we've never really had a white Christmas, so if anyone could like order and transport 400 million pounds of snow for me to play in, I'd be very appreciative and be your bff forever
P.S.S.S.S.S.S.S.S. AND if you've read this far MERRY CHRISTMAHANNAKWANZIKA!!!!  

Music Stuffs:
Doobly Doo Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/"
30,xs0aa6m2mmE,Zombie Slayer Barby,19,3,0.0,0,2012-10-12,15:42:32,4,afternoon,62621,977,29,0,237,2.5,hd,false,True,https://i.ytimg.com/vi/xs0aa6m2mmE/maxresdefault.jpg,1280,720,"['zombie', 'zombies', 'barbie', 'barbys', 'barbies', 'slayer', 'vampire', 'funny', 'spoof', 'random', 'hunger', 'joshua', 'alden', 'josh', 'games', 'weapons', 'deadly', 'guns', 'ken', 'flesh', 'spoofs', 'parodies', 'Parody', 'Hunter', 'The Hunger Games (Book)', 'Comedy', 'Halloween', 'buffy', 'joshua alden']",29,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"In the year 2099, after Earth has been taken over by flesh eating zombies, one girl will fight back to save what's left of humanity.....Zombie Slayer Barby!
Order now and it comes with your very own Zombie Kenn doll too!
The music in the video is a short song made by me and my own instumental version of Barbie Girl using FL Studio


To everyone reading this who watched my 100 voice impressions video (all 12 of you), THIS is why there was a Barbie right behind me in the video, I made this one, right before the 100 voice impressions video, xD....so I wasn't playing with this Barbie....I just dressed it...for the video....hehe"
31,hRfrERw_gek,BEAUTY AND THE BEAST IMPRESSIONS!!!,35,5,1.0,0,2017-04-08,11:00:07,5,afternoon,54565,999,13,0,294,5.85,hd,false,True,https://i.ytimg.com/vi/hRfrERw_gek/hqdefault.jpg,480,360,"['beauty and the beast', '2017', 'emma watson', 'lefou', 'gaston', 'disney', 'impressions', 'impression', 'video', 'parody', 'spoof', 'funny', 'belle', 'beast', 'lumiere', 'fifi', 'cogsworth', 'joshiiwuh', 'voices', 'voice', 'sinigng', 'singing', 'songs', 'evermore', 'mob']",25,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",joshiiwuh,290000,52826105,87,"Hi there!!! Welcome to the video description thingy!! 
This video was SUPPOSED to be up the week before the new Beauty and the Beast came out...also, there's like 15 minutes of Beauty and the Beast parodies that I couldn't use because the video would have been about 20 minutes long then, which I thought is probably a Liiiiiiiiitle too long for an impression video...somehow in my head when I estimated how long the whole video would be, I predicted 6 minutes...yeah, I'm really bad at estimicating stuff...haha...SORRY!!!

BUT anywho, if you do watch my videos, I'll be uploading one or two Beauty and the Beast parody videos sometime this week!!...ONLY about  a month after the movie came out!!! CLUTCH!!
Oh and also, sorry about the inconsistent lighting, I just bought one of those softboxes and ring lights and I'm still trying to figure out the best place to put them. Maybe I should just film in total darkness, that would cut back on the whole filming and setup part by a lot. Plus, then when I was editing, I wouldn't have to stare at my face for hours and hours and keep noticing how the lighting keeps changing. OR I could even just hire the actual actors to come do the voices and no one would even know, MUWAHAHAHAHAHAAAA!!! I will hire Emma Watson first...then I'll keep hiring her to keep doing more impressions of herself, just so that we can hang out, because she's awesome, because she's Emma Watson.

Do you think Beast ever gets paranoid that he's constantly being watched? That's probably why he stopped going out in public. Every time he went on a date, he would start talking to his spoon and his date would think he's crazy...I guess it could also have to do with the fact that he's basically a giant werewolf looking thing...but there's an easy solution for that, just say he's a cosplayer or only go out on Halloween and win a bunch of costume contests. 
Then again, Halloween wasn't around back then...and people in the olden days weren't exactly...smart...
First Guy ""That girl was reading! She must be a witch!""
Second Guy ""Well, there's only one way to be sure. Let's tie a rock to her feet and throw her in the water.""
First Guy ""What will that do?""
Second Guy ""Well, you see, witches float, because the water rejects their unnatural bodies, so if she sinks, then we know she's NOT a witch.""
First Guy ""What a completely logical and unflawed plan!! Genius!!""

YEP, that actually happened...dumb, right?? I mean, why would someone think water reject witches bodies?? That's so stupid, witches are just humans that happen to have magical powers and/or go to Hogwarts. And also, most witches are good, I mean, sure, some practice dark magic like he who shall not be named, but that kid with the lightning bolt and his friends, Ed Sheeran and Belle took care of him. 
P.S. Did you like my amazing Beast cosplay?? I made it all by myself...well technically I bought everything, so technically I didn't make a single thing...BUT, I put it all together like a pro costume designer person. They could have probably just used my Beast costume for the new movie
P.S.S. Speaking of the new movie, I was kind of surprised they didn't have Josh Gad do some kind of Olaf reference/Easter Egg thing, mostly just because, well he's Olaf, but also because in the original movie Lefou hid inside a snowman while hiding outside Belle's home. Man, Disney just can't get anything right, can they??
P.S.S.S. That was sarcasm...I'm totally obsessed with all things Disney, like on an unhealthy level. Me and my future wife will spontaneously break out into random Disney songs all day long and then someday when we have kids, they will only know how to communicate though spontaneously choreographed musical numbers. 
P.S.S.S.S. Thanks to my sister, Brandi for being in this video. You can check out her channel if you'd like. She's an insanely good singer who likes to sing songs on her song covering channel of songs. (BrandiAlden1)
P.S.S.S.S.S Those Beauty and the Beast parodies I was talking about will be up sometime this week
P.S.S.S.S.S.S. I feel like I already wrote that...
P.S.S.S.S.S.S.S. Oh well, too late to go back and double check. You know what they say! Why double check your work when you don't want to!!
P.S.S.S.S.S.S.S.S Seriously though, what's up with Mrs. Potts other 28 children?? I mean, you don't even see them at the end of the movie when everyone is human. CLEARLY, someone has a favorite child"
32,alPaPeGs0-Y,Disney Villain SINGING Impressions (Deleted Scenes),51,6,0.16666666666666666,0,2015-07-08,01:50:53,2,late_night,37913,1293,23,0,282,4.45,hd,false,True,https://i.ytimg.com/vi/alPaPeGs0-Y/maxresdefault.jpg,1280,720,"['disney', 'impressions', 'singing', 'villain', 'villains', 'claude frollo', 'scar', 'hans', 'love is an open door', 'ursula', 'ariel', 'ariand grande', 'oogie boogie', 'nightmare before christmas', 'lefou', 'beauty and the beast', 'gaston', 'songs']",18,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],joshiiwuh,290000,52826105,87,"Okay...so this is kind of cheating as far as making videos goes...I kind of just reused some footage from the last video I made plus a lot of singing impression scenes I didn't use...but it's part of my plan to try to upload videos faster!!!
...btw, I never really realized just how mean that one song from the Hunchback of Notre Dame is...you know the one where he calls Quasimodo ugly and deformed and how no one would ever love him...reminds me of what my therapist used to say to me...before they jumped out a window...the third therapist...the first two are still missing
Speaking of missing, I really miss back in the 30's when I was just a kid and could play on the playground...well I still can play on the playground, but whenever I do it now, everyone stares at me and my butt gets stuck halfway down the slide...I blame my cylindrical hour glass figure...
#guyproblems
#junkinthetrunk
#nooneuseshashtagsonyoutubedothey
#oopsmybad
Forgot I was on YouTube for a second there...kind of like this one time I was getting dressed that I forgot my window was open...the people outside saw a full moon that night...
Speaking of moons, you know how DreamWorks movies have that song that plays at the beginning of their movies when the kid is fishing on the moon?? Am I the only person who likes to hum that song whenever I see the moon??...or is that a sign of watching way too many movies??
Wow, this is embarrassing, I'm talking about DreamWorks on a Disney impression video...that is so insanely off topic, I'm sorry"
