,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
53,kZ89XnELOh4,Void Bastards - Funny Voice Lines,33,5,0.0,0,2019-06-16,14:47:14,6,afternoon,4741,96,0,0,20,2.466666666666667,hd,false,True,https://i.ytimg.com/vi/kZ89XnELOh4/maxresdefault.jpg,1280,720,"['Void Bastards', 'void bastards voicelines', 'void bastards funny', 'maxamili', 'maxamili void bastards', 'void bastards tourists', 'void bastards juvi', 'void bastards funny lines']",8,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Here's a few of my favourite voice lines from the the rougelike strategy-shooter Void Bastards
54,DZVzryw8pIU,Video Game Voice Impressions Episode 1,38,6,0.0,0,2017-03-17,22:51:31,4,night,4690,188,3,0,19,1.0666666666666667,hd,false,True,https://i.ytimg.com/vi/DZVzryw8pIU/maxresdefault.jpg,1280,720,"['video game voice impressions', 'voice impressions', 'gaming', 'diablo 2 voice impression', 'skyrim voice impression', 'deckard cain impression', 'alduin impression', 'solid snake impression', 're4 impressions', 're4 merchant impression', 'tf2 impressions', 'tf2 voice impressions', 'duke nukem impression', 'max wells', 'max wells impressions']",15,22,none,,,Maxamili,361000,25219586,87,"Some video game character voices. 

Deckard Cain
Alduin
Solid Snake
Ramon Salazar
Merchant
Soldier
Engineer 
Demoman
Medic
Duke Nukem"
55,eO-kkeYAC2g,Pavlov TTT Funny Moments,24,4,0.25,0,2020-01-17,16:41:15,4,afternoon,4474,157,3,0,5,4.333333333333333,hd,false,True,https://i.ytimg.com/vi/eO-kkeYAC2g/hqdefault.jpg,480,360,"['maxamili', 'ttt', 'pavlov ttt', 'pavlov ttt funny moments', 'funny pavlov', 'pavlov funny moments', 'ttt funny moments', 'trouble in terrorist town', 'trouble in terrorist town funny', 'pavlov vr funny clips']",10,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,I've been having a lot of fun playing TTT (Trouble in Terrorist Town) in Pavlov VR. I put together a few funny moments. Hope you enjoy!
56,ZkVrfAZyEQ4,CJAY 92's 15 Seconds of Fame contest entry,42,9,0.1111111111111111,0,2017-03-01,19:30:47,2,night,4335,151,2,0,14,0.26666666666666666,hd,false,False,https://i.ytimg.com/vi/ZkVrfAZyEQ4/maxresdefault.jpg,1280,720,"[""CJAY 92's 15 Seconds of Fame"", 'CJAY 92']",2,22,none,,,Maxamili,361000,25219586,87,My entry for CJAY 92's 15 seconds of fame contest. just a few clips from my cartoon impressions episode 1 video.
57,hMVaNlAqhDg,fall guys but we're mean guys grabbin' glizzys,46,9,0.0,0,2020-09-03,21:29:54,3,night,4143,131,0,0,13,6.85,hd,false,True,https://i.ytimg.com/vi/hMVaNlAqhDg/maxresdefault.jpg,1280,720,"['maxamili', 'fall guys', 'fall guys funny', 'fall guys funny moments', 'fall guys maxamili', 'maxamili fall guys', 'fall guys fails', 'funny gaming', 'fall guys season 2', 'fall guys skins', 'fall guys moments']",11,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Strategy_video_game']",Maxamili,361000,25219586,87,"If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
58,s0MKT4_lGbo,Rick and Morty Impressions,26,4,0.0,0,2018-01-24,21:00:21,2,night,4042,179,2,0,17,0.5666666666666667,hd,false,True,https://i.ytimg.com/vi/s0MKT4_lGbo/maxresdefault.jpg,1280,720,"['Rick and Morty impressions', 'maxamili', 'cartoon impressions', 'rick and morty', 'voice impressions', 'rick and morty voice impressions', 'rick impression', 'rick and morty impression']",8,22,none,,['https://en.wikipedia.org/wiki/Entertainment'],Maxamili,361000,25219586,87,A few quick Rick and Morty Impressions
59,sSCGF3cc_bI,The Half-Life: Alyx Experience - Episode 1,42,7,0.0,0,2020-03-23,23:53:40,0,late_night,4035,241,0,0,32,3.1666666666666665,hd,false,True,https://i.ytimg.com/vi/sSCGF3cc_bI/maxresdefault.jpg,1280,720,"['half life alyx', 'half life vr', 'half life alyx funny', 'maxamili', 'half life alyx funny moments', 'half life vr funny', 'half life alyx memes']",7,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Some clips from my first few hours with Half-Life: Alyx
60,TZy0-RUlFAo,Overwatch Voice Impressions,27,3,0.0,0,2017-02-02,22:55:34,3,night,3983,242,5,0,50,1.6,hd,false,True,https://i.ytimg.com/vi/TZy0-RUlFAo/maxresdefault.jpg,1280,720,"['overwatch voice impressions', 'voice impressions', 'junkrat impression', 'genji impression', 'hanzo impression', 'reinhardt impression', 'roadhog impression', 'tracer impression', 'lucio impression', 'lucio beatbox', 'maccree impression', 'reaper impression', 'soldier 76 impression', 'winston impression', 'zenyatta impression', 'torbjorn impression']",16,22,none,,,Maxamili,361000,25219586,87,Overwatch Voice Impressions
61,u2LMivOtg1M,Jumpmaster Flex (Apex Legends Rap),34,5,0.0,0,2019-04-03,18:56:17,2,night,3949,263,15,0,58,1.5,hd,false,False,https://i.ytimg.com/vi/u2LMivOtg1M/hqdefault.jpg,480,360,"['apex legends rap', 'apex legends', 'maxamili', 'maxamili rap', 'maxamili impressions', 'jumpmaster', 'jumpmaster flex', 'funny apex legends', 'apex legends song', 'maxamili apex legends']",10,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"I've been playing a lot of Apex Legends lately so why not rap about it. Special thanks to Christ Sampson for mixing and mastering this for me. Check out his channel!
https://www.youtube.com/christsampson"
62,JJYYh3pajq4,Mort Meets a Girl - Black Ops 2,31,7,0.0,0,2017-03-18,21:05:51,5,night,3725,167,3,0,7,2.95,hd,false,True,https://i.ytimg.com/vi/JJYYh3pajq4/hqdefault.jpg,480,360,"['Mort Goldman impression', 'Mort plays Black Ops2', 'Black Ops 2', 'Black Ops 2 trolling', 'Mort Goldman', 'Trolling', 'Funny', 'Mort plays Xbox', 'Xbox', 'Call of Duty', 'Mort plays Call of Duty']",11,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Playing some Black Ops 2 as Mort Goldman.
63,Ergk1K458Cw,Herbert Plays Rust,18,3,0.0,0,2018-01-12,00:36:39,4,late_night,3609,176,3,0,15,2.8166666666666664,hd,false,True,https://i.ytimg.com/vi/Ergk1K458Cw/maxresdefault.jpg,1280,720,"['Herbert Plays Rust', 'Herbert the pervert', 'Herbert', 'Rust', 'maxamili', 'herbert impression', 'voice impression', 'family guy', 'family guy impression', 'voice trolling', 'rust trolling', 'herbert trolling', 'community update 166']",13,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Herbert goes looking for Jesse on Rust
64,wNWbJ-i0lyo,The Forest VR Co-op - Ep.1 - off to a rough start...,52,12,0.08333333333333333,0,2020-07-04,11:13:53,5,afternoon,3512,115,1,0,6,11.683333333333334,hd,false,True,https://i.ytimg.com/vi/wNWbJ-i0lyo/maxresdefault.jpg,1280,720,"['the forest', 'the forest ep 1', 'the forest episode 1', 'the forest funny', 'the forest funny moments', 'maxamili', 'maxamili the forest', 'the forest maxamili', 'the forest lets play', 'the forest playthrough', 'the forest lets play ep 1', 'bearanger', 'bearanger the forest']",13,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"Started playing The Forest with my friend Bear. 

Let us know in the comments if you want us to continue this series! 
https://www.youtube.com/user/PCBearanger

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
65,px0Qiwz3jBE,The Blade and Sorcery Experience - Episode 1,44,7,0.0,0,2020-04-10,10:54:10,4,afternoon,3334,172,2,0,21,5.0,hd,false,True,https://i.ytimg.com/vi/px0Qiwz3jBE/hqdefault.jpg,480,360,"['blade and sorcery', 'blade and sorcery funny', 'blade and sorcery funny moments', 'blade and sorcery mods', 'blade and sorcery star wars', 'blade and sorcery maxamili', 'maxamili', 'funny vr', 'funny vr moments']",9,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"The first installment of my Blade and Sorcery series. 
If you enjoy the video and want to see more, don't forget to like and subscribe!"
66,gocxC-v-CPE,they call me doctr helth,24,5,0.0,0,2020-06-19,18:18:44,4,night,3202,174,0,0,21,4.35,hd,false,True,https://i.ytimg.com/vi/gocxC-v-CPE/maxresdefault.jpg,1280,720,"['surgeon simulator', 'surgeon simulator vr', 'surgeon simulator funny moments', 'surgeon sim', 'surgeon sim funny moments', 'maxamili', 'maxamili vr', 'funny vr', 'funny vr moments']",9,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Strategy_video_game']",Maxamili,361000,25219586,87,"Spent a few hours with Surgeon Simulator VR so i'm basically a certified surgeon now.

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
67,ZPOie5KOo_8,The Half-Life: Alyx Experience - Episode 4,42,7,0.0,0,2020-04-04,19:01:37,5,night,2960,248,1,0,33,5.35,hd,false,True,https://i.ytimg.com/vi/ZPOie5KOo_8/hqdefault.jpg,480,360,"['half life alyx experience', 'half life alyx funny moments', 'half life alyx maxamili', 'maxamili', 'half life alyx funny', 'half life alyx memes', 'the half life alyx experience', 'maxamili half life', 'half life alyx episode']",9,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"The 4th installment of The Half-Life: Alyx Experience.

Thank you for 1,000 subs! You guys are awesome."
68,OgqMpiZWH8Y,Boneworks - Tuscany Quarantine,30,3,0.0,0,2020-04-12,15:39:33,6,afternoon,2959,142,1,0,23,3.3833333333333333,hd,false,True,https://i.ytimg.com/vi/OgqMpiZWH8Y/maxresdefault.jpg,1280,720,"['boneworks tuscany', 'boneworks funny moments', 'boneworks funny', 'boneworks ford', 'maxamili boneworks', 'boneworks maxamili', 'funny vr', 'funny vr moments', 'boneworks new sandbox', 'boneworks sandbox', 'boneworks update']",11,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"Quarantined at Tuscany with a couple of Fords...

Be sure to like and subscribe if you enjoyed the video :)"
69,KeTKFq9eUiw,I'm So Rich Freeverse,21,5,0.2,0,2017-04-26,22:02:01,2,night,2829,124,2,0,17,1.2166666666666668,hd,false,True,https://i.ytimg.com/vi/KeTKFq9eUiw/maxresdefault.jpg,1280,720,"['Rap', 'Freeverse', 'Im so rich', 'max wells', 'max wells impressions', 'hip hop', 'gangsta boogie', 'j dilla']",8,22,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Music']",Maxamili,361000,25219586,87,Had to re-upload this due to an audio issue. Just a funny freeverse about how rich I am (i'm not rich). Beat is Gangsta Boogie by J Dilla.
70,rKNo9LrWxJ0,The Half-Life: Alyx Experience - Episode 2,42,7,0.0,0,2020-03-26,00:38:25,3,late_night,2767,151,4,0,14,3.15,hd,false,True,https://i.ytimg.com/vi/rKNo9LrWxJ0/maxresdefault.jpg,1280,720,"['half life alyx', 'half life alyx funny', 'maxamili', 'half life tiktok', 'half life alex memes', 'half life alyx tiktok', 'half life alyx funny moments', 'maxamili half life']",8,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,This game is amazing.
71,B0yL3rX069M,The Half-Life: Alyx Experience - Episode 3,42,7,0.0,0,2020-03-29,13:16:27,6,afternoon,2592,147,2,0,18,3.1166666666666667,hd,false,True,https://i.ytimg.com/vi/B0yL3rX069M/maxresdefault.jpg,1280,720,"['half life alyx', 'half life alyx funny moments', 'half life alyx maxamili', 'maxamili', 'half life alyx funny', 'half life alyx memes', 'funny vr moments', 'maxamili vr', 'half life alyx experience', 'the half life alyx experience']",10,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,The third installment of The Half-Life Alyx Experience
72,rOdfdRHkEmU,The Walking Dead VR Experience,30,5,0.2,0,2020-03-01,17:07:53,6,afternoon,2589,131,0,0,12,3.0166666666666666,hd,false,False,https://i.ytimg.com/vi/rOdfdRHkEmU/maxresdefault.jpg,1280,720,"['maxamili', 'maxamili vr', 'the walking dead vr', 'twd saints and sinners', 'saints and sinners', 'twd vr', 'vr funny moments', 'saints and sinners funny moments', 'the walking dead vr funny moments', 'funny vr moments', 'walking dead game', 'the walking dead saints and sinners']",12,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Some funny moments from my time with TWD: Saints and Sinners
73,FRrxX1Adhko,Boneworks Absurdity,19,2,0.0,0,2020-04-26,11:49:59,6,afternoon,2306,126,0,0,14,5.916666666666667,hd,false,True,https://i.ytimg.com/vi/FRrxX1Adhko/maxresdefault.jpg,1280,720,"['boneworks funny', 'boneworks', 'boneworks funny moments', 'maxamili boneworks', 'maxamili', 'maxamili vr', 'maxamili funny moments', 'funny boneworks', 'funny vr moments', 'funny vr', 'boneworks vr']",11,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"A few funny moments from my time with the Boneworks story mode.

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
74,R1mcYvJdzbg,MORDHAU RAP,11,2,1.0,0,2019-07-07,23:09:41,6,late_night,2018,93,4,0,15,2.5166666666666666,hd,false,False,https://i.ytimg.com/vi/R1mcYvJdzbg/maxresdefault.jpg,1280,720,"['mordhau rap', 'maxamili rap', 'mordhau', 'maxamili', 'mordhau memes', 'mordhau song']",6,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"Had to write a few verses for one of my favorite game to come out this year, Mordhau. Hope you enjoy. Beat is by SokoBeats"
75,BP6Xo0SE8aE,Boneworks Secret Boss,21,3,0.0,0,2020-02-18,20:58:49,1,night,1977,63,3,0,7,0.4166666666666667,hd,false,False,https://i.ytimg.com/vi/BP6Xo0SE8aE/maxresdefault.jpg,1280,720,"['boneworks', 'boneworks boss', 'boneworks secret boss', 'boneworks funny moments', 'maxamili', 'maxamili boneworks', 'funny boneworks', 'funny vr', 'dark souls', 'dark souls boss', 'dark souls meme']",11,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Tough fight
76,rpWkxfIaY7w,"blades, beatboxing and... baskets",33,4,0.0,0,2020-06-27,13:04:20,5,afternoon,1922,101,0,0,7,4.366666666666666,hd,false,True,https://i.ytimg.com/vi/rpWkxfIaY7w/maxresdefault.jpg,1280,720,"['blade and sorcery', 'blade and sorcery u8', 'blade and sorcery funny', 'blade and sorcery funny moments', 'blade and sorcery maxamili', 'maxamili', 'funny vr', 'funny vr moments', 'vr funny moments', 'blade and sorcery update', 'vr', 'maxamili vr']",12,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"u8 is gr8 m8

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
77,zmAhPNmx7k8,Thief Simulator - From Common Thief To Window Salesman,54,8,0.0,0,2020-05-22,11:11:49,4,afternoon,1884,70,0,0,5,7.9,hd,false,True,https://i.ytimg.com/vi/zmAhPNmx7k8/hqdefault.jpg,480,360,"['thief simulator', 'thief simulator funny moments', 'thief simulator funny', 'thief sim', 'thief simulator maxamili', 'funny vr', 'thief simulator vr', 'maxamili', 'maxamili vr', 'thief sim funny', 'thief sim vr', 'thief sim vr funny']",12,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"Highlights from my first few hours with Thief Simulator 

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
78,Y5hhVyCD25A,DUKE NUKEM RAP,14,3,1.0,0,2019-06-20,22:15:19,3,night,1738,66,0,0,25,1.2333333333333334,hd,false,False,https://i.ytimg.com/vi/Y5hhVyCD25A/maxresdefault.jpg,1280,720,"['duke nukem rap', 'duke nukem', 'maxamili rap', 'maxamili impressions', 'video game rap', 'maxamili']",6,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"Figured I'd rap about a classic
Beat is by PsychéBeatz"
79,9vHmaWEp85s,Skyrim VR but with trash tier RP,32,7,0.2857142857142857,0,2020-05-03,10:54:47,6,afternoon,1658,97,2,0,18,4.166666666666667,hd,false,True,https://i.ytimg.com/vi/9vHmaWEp85s/maxresdefault.jpg,1280,720,"['skyrim vr', 'skyrim vr funny', 'skyrim vr funny moments', 'skyrim vr rp', 'skyrim funny', 'skyrim funny moments', 'skyrim rp', 'funny vr moments', 'funny vr', 'maxamili', 'maxamili vr', 'maxamili skyrim']",12,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,"Just mucking about in Skyrim VR

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
80,kLvybnrG6JA,BORDERLANDS 3 RAP,17,3,0.6666666666666666,0,2019-06-10,20:50:50,0,night,1563,91,1,0,18,1.1833333333333333,hd,false,False,https://i.ytimg.com/vi/kLvybnrG6JA/maxresdefault.jpg,1280,720,"['borderlands 3', 'borderlands 3 rap', 'maxamili rap', 'maxamili impressions', 'borderlands rap', 'bl3 rap']",6,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,prod. by 8th Ave Beats
81,uwsUL3Wc2-8,Mordhau - Pan Man Movie Trailer,31,5,0.0,0,2019-05-26,21:17:39,6,night,1551,60,0,0,5,0.9333333333333333,hd,false,True,https://i.ytimg.com/vi/uwsUL3Wc2-8/hqdefault.jpg,480,360,"['Mordhau', 'mordhau pan man', 'pan man', 'maxamili', 'maxamili impressions', 'mordhau pan', 'pan man trailer', 'mordhau movie trailer', 'maxamili mordhau']",9,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,In theatres June 21st 2059
82,Hu_oy2d8UrY,Blade and Sorcery: Diner Defense,32,5,0.0,0,2020-05-11,22:48:52,0,night,1321,68,1,0,10,4.6,hd,false,True,https://i.ytimg.com/vi/Hu_oy2d8UrY/maxresdefault.jpg,1280,720,"['blade and sorcery funny', 'blade and sorcery', 'blade and sorcery diner', 'blade and sorcery funny moments', 'funny vr', 'funny vr moments', 'maxamili vr', 'maxamili', 'maxamili funny vr']",9,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Entertainment']",Maxamili,361000,25219586,87,"I opened up a diner on the wrong side of town...

If you enjoy my videos, please like and subscribe! :)

Follow me on TikTok - tiktok.com/@maxamiliyt"
83,NumxyYWqWOY,Boneworks - Drinkin' with Ford,30,4,0.0,0,2019-12-24,23:58:47,1,late_night,1238,56,1,0,6,1.05,hd,false,True,https://i.ytimg.com/vi/NumxyYWqWOY/maxresdefault.jpg,1280,720,"['Boneworks', 'boneworks meme', 'boneworks ford', 'boneworks funny', 'VR', 'funny VR', 'maxamili']",7,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,Had a few drinks with my buddy Ford
84,cAWxtVN-kMA,MORTAL KOMBAT 11 RAP,20,4,0.75,0,2019-06-04,20:01:36,1,night,1008,58,1,0,6,1.0166666666666666,hd,false,False,https://i.ytimg.com/vi/cAWxtVN-kMA/maxresdefault.jpg,1280,720,"['Mortal Kombat 11', 'Mortal Kombat 11 rap', 'maxamili', 'maxamili impressions', 'maxamili rap', 'maxamili mortal kombat rap', 'mk11', 'mk11 rap', 'mortal kombat rap']",9,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game']",Maxamili,361000,25219586,87,Wrote a verse about beating people up in Mortal Kombat
85,NZ7Buad_w00,The Dark Messiah Experience,27,4,0.0,0,2019-03-24,21:23:55,6,night,639,34,0,0,9,4.55,hd,false,True,https://i.ytimg.com/vi/NZ7Buad_w00/hqdefault.jpg,480,360,"['dark messiah', 'dark messiah might and magic', 'dark messiah funny moments', 'dark messiah montage', 'gaming', 'funny gaming montage', 'maxamili', 'maxamili impressions']",8,22,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Maxamili,361000,25219586,87,My latest playthrough of the 2006 classic Dark Messiah Might and Magic condensed into 4 and a half minutes of memes
