,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
10,3xnsfnJPink,FORTNITE Voice Trolling #7 /// Mickey Mouse,43,6,0.16666666666666666,0,2019-02-02,10:52:08,5,afternoon,21175,413,9,0,50,10.2,hd,false,True,https://i.ytimg.com/vi/3xnsfnJPink/maxresdefault.jpg,1280,720,"['funny', 'imperession', 'comedy', 'Redfireball555', 'mickey mouse', 'voice trolling']",6,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Move out of the way Donald it's Mickey's turn. I'm glad you guys are enjoying this series.

INTRO: https://www.youtube.com/watch?v=0AvRCG3-asM

OUTRO: https://www.youtube.com/watch?v=mrAG3bZ0NGA

Besure to SHARE and LIKE!"
11,ybSSodFejFk,Donald Duck Wholesome and Not-So-Wholesome OMEGLE moments [Voice Trolling],74,11,0.09090909090909091,0,2021-02-09,22:02:01,1,night,19001,908,0,0,70,6.55,hd,false,True,https://i.ytimg.com/vi/ybSSodFejFk/maxresdefault.jpg,1280,720,"['omegle trolling', 'omegle funny', 'omegle', 'omegle trolling funny', 'donald duck omegle', 'omegle donald duck', 'voice impressions', 'omegle prank', 'Redfireball555', 'omegle funny moments', 'omegle tik tok', 'donald duck impressions omegle', 'omegle donald duck voice', 'voice trolling on omegle', 'voice trolling', 'voices', 'satire']",17,24,none,en-US,['https://en.wikipedia.org/wiki/Entertainment'],Redfireball555,10100,828243,96,"Voice Trolling on Omegle with voice impressions. Mainly Donald, but Mickey and Goofy are here too.
▶️ OMEGLE playlist: https://youtube.com/playlist?list=PL2K5lnEad2utRLjScOYyAyc-zqcGPd4Iz
⏺ Discord Server: https://discord.gg/tfJsQEQZsx

omegle trolling, omegle funny, omegle, omegle trolling funny, donald duck omegle, omegle donald duck, voice impressions, omegle prank, Redfireball555, omegle funny moments, omegle tik tok, donald duck impressions omegle, omegle donald duck voice, voice trolling on omegle, voice trolling, voices, satire"
12,SIjQ4AP8k-M,FORTNITE Voice Trolling #1 /// Donald Duck,42,6,0.16666666666666666,0,2018-06-17,20:37:54,6,night,16860,450,4,0,37,8.766666666666667,hd,false,False,https://i.ytimg.com/vi/SIjQ4AP8k-M/maxresdefault.jpg,1280,720,['Redfireball555'],1,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Welcome to Donald's first video of Fortnite. Be sure to like this video for more like it.

Intro: http://panzoid.com/tools/clipmaker

Background Music: Sneaky Snitch

Azerrz: https://www.youtube.com/channel/UCiwIAU4SNlrcv47504JrJeQ

Outro: https://www.youtube.com/watch?v=EU5HpiJJasU 
 Sorry about the audio. Maybe I'll get a new mic?"
13,oCIzlkDz12o,Donald tries some Pickup lines on Omegle (Voice Trolling),57,9,0.0,0,2021-05-17,14:15:16,0,afternoon,13488,1054,10,0,110,11.566666666666666,hd,false,True,https://i.ytimg.com/vi/oCIzlkDz12o/maxresdefault.jpg,1280,720,"['omegle trolling', 'omegle funny', 'omegle', 'omegle trolling funny', 'donald duck omegle', 'omegle donald duck', 'disappearing trick', 'disappearing on omegle', 'omegle voice impressions', 'omegle prank', 'vanish omegle', 'Redfireball555', 'omegle funny moments', 'omegle tik tok', 'donald duck impressions omegle', 'omegle donald duck voice', 'voice trolling on omegle', 'voice trolling', 'voices', 'satire']",20,24,none,en-US,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Humour']",Redfireball555,10100,828243,96,"Omegle trolling with Donald Duck voice impressions. Omegle funny voice trollling on omegle prank and omegle trolling funny
➡️ Follow my TikTok https://www.tiktok.com/@redfireball555?lang=en
THANK YOU SO MUCH FOR 8k SUBSCRIBERS!!!!!!!
▶️ OMEGLE playlist: https://youtube.com/playlist?list=PL2K5lnEad2utRLjScOYyAyc-zqcGPd4Iz
⏺ Discord Server: https://discord.gg/tfJsQEQZsx


omegle trolling, omegle funny, omegle, omegle trolling funny, donald duck omegle, omegle donald duck, disappearing trick, disappearing on omegle, omegle voice impressions, omegle prank, vanish omegle, Redfireball555, omegle funny moments, omegle tik tok, donald duck impressions omegle, omegle donald duck voice, voice trolling on omegle, voice trolling, voices, satire"
14,eyeZx-TZzzw,Mickey plays tic-tac-toe on Omegle,34,7,0.0,0,2021-05-31,12:30:10,0,afternoon,7355,585,2,0,74,10.616666666666667,hd,false,True,https://i.ytimg.com/vi/eyeZx-TZzzw/hqdefault.jpg,480,360,"['omegle trolling', 'omegle funny', 'omegle', 'omegle trolling funny', 'mickey mouse omegle', 'omegle mickey mouse', 'voice impressions', 'omegle prank', 'Redfireball555', 'omegle funny moments', 'omegle tik tok', 'donald duck impressions omegle', 'omegle donald duck voice', 'voice trolling on omegle', 'voice trolling', 'voices', 'satire']",17,24,none,en-US,['https://en.wikipedia.org/wiki/Entertainment'],Redfireball555,10100,828243,96,"Omegle trolling with Mickey Mouse voice impressions. Omegle funny voice trollling on omegle prank and omegle trolling funny
➡️ Follow my TikTok https://www.tiktok.com/@redfireball555?lang=en
THANK YOU SO MUCH FOR 8k SUBSCRIBERS!!!!!!!
▶️ OMEGLE playlist: https://youtube.com/playlist?list=PL2K5lnEad2utRLjScOYyAyc-zqcGPd4Iz
⏺ Discord Server: https://discord.gg/tfJsQEQZsx

omegle trolling, omegle funny, omegle, omegle trolling funny, mickey mouse omegle, omegle mickey mouse, voice impressions, omegle prank, Redfireball555, omegle funny moments, omegle tik tok, donald duck impressions omegle, omegle donald duck voice, voice trolling on omegle, voice trolling, voices, satire"
15,dYMrkte5sSg,Blinding Lights (parody) - Donald Duck [feat. Mickey],53,7,0.0,0,2021-02-21,02:31:11,6,late_night,6190,338,6,0,58,3.5,hd,false,False,https://i.ytimg.com/vi/dYMrkte5sSg/maxresdefault.jpg,1280,720,"['voice impression', 'weeknd', 'Blinding Lights', 'parody', 'funny', 'Redfireball555', 'satire']",7,10,none,en-US,,Redfireball555,10100,828243,96,"Donald sings a parody of The Weeknd: Blinding Lights. These are voice impressions.

BEAT:https://www.youtube.com/watch?v=rlgBmqrNK3M
Thanks for 2,320 Subscribers!
LIKE, SHARE, & SUBSCRIBE!!!"
16,9VZSR3zFu9Q,Donald can't stop vaping (Omegle Voice Trolling),48,8,0.0,0,2021-06-16,15:00:12,2,afternoon,5754,579,1,0,76,12.433333333333334,hd,false,True,https://i.ytimg.com/vi/9VZSR3zFu9Q/maxresdefault.jpg,1280,720,"['omegle trolling', 'omegle funny', 'omegle', 'omegle trolling funny', 'donald duck omegle', 'omegle donald duck', 'disappearing trick', 'disappearing on omegle', 'omegle voice impressions', 'omegle prank', 'vanish omegle', 'Redfireball555', 'omegle funny moments', 'omegle tik tok', 'donald duck impressions omegle', 'omegle donald duck voice', 'voice trolling on omegle', 'voice trolling', 'voices', 'satire']",20,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Redfireball555,10100,828243,96,"Omegle trolling with Donald Duck voice impressions. Omegle funny voice trollling on omegle prank and omegle trolling funny
➡️ Follow my TikTok https://www.tiktok.com/@redfireball555?lang=en
THANK YOU SO MUCH FOR 8k SUBSCRIBERS!!!!!!!
▶️ OMEGLE playlist: https://youtube.com/playlist?list=PL2K5lnEad2utRLjScOYyAyc-zqcGPd4Iz
⏺ Discord Server: https://discord.gg/tfJsQEQZsx

omegle trolling, omegle funny, omegle, omegle trolling funny, donald duck omegle, omegle donald duck, disappearing trick, disappearing on omegle, omegle voice impressions, omegle prank, vanish omegle, Redfireball555, omegle funny moments, omegle tik tok, donald duck impressions omegle, omegle donald duck voice, voice trolling on omegle, voice trolling, voices, satire"
17,cP2FY-w-V_w,FORTNITE Voice Trolling #2 /// Donald Duck,42,6,0.16666666666666666,0,2018-08-04,02:03:01,5,late_night,5352,130,3,0,11,12.466666666666667,hd,false,True,https://i.ytimg.com/vi/cP2FY-w-V_w/maxresdefault.jpg,1280,720,['funny'],1,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Donald and the gang are back in Fortnite Battle Royale!

Other Video:https://www.youtube.com/watch?v=zrPyq3BD5Tw&t=483s

Intro: http://panzoid.com/tools/clipmaker
Music used:
https://www.youtube.com/watch?v=kIoRUVMlTIw
Sneaky Snitch

I do not own these characters. This is a parody!"
18,8nEEz5nb8TE,Donald Duck - Panini (cover),28,4,0.0,0,2019-09-15,23:51:35,6,late_night,4800,147,1,0,24,2.2333333333333334,hd,false,False,https://i.ytimg.com/vi/8nEEz5nb8TE/maxresdefault.jpg,1280,720,"['parody', 'cover', 'satire', 'funnt', 'impression']",5,23,none,en,,Redfireball555,10100,828243,96,"ORIGINAL SONG: https://music.apple.com/us/album/7-ep/1468166325?app=itunes

This is a cover of Lil Nas X's Panini sung by Donald Duck. 

➡️Twitter-https://twitter.com/redfireball555

Yo thanks for 480 SUBSCRIBERS!"
19,TvFjMtteYhg,Donald Duck as Darth Vader...,29,5,0.0,0,2020-04-28,22:43:14,1,night,4480,178,2,0,25,0.9166666666666666,hd,false,False,https://i.ytimg.com/vi/TvFjMtteYhg/maxresdefault.jpg,1280,720,"['parody', 'satire', 'funny', 'impression', 'voice impression', 'voice over', 'dub', 'Redfireball555']",8,23,none,en-US,['https://en.wikipedia.org/wiki/Entertainment'],Redfireball555,10100,828243,96,hide yo kids and hide ya wife
20,dZ9kAFJg7Nk,FORTNITE Voice Trolling #4 /// Donald Duck,42,6,0.16666666666666666,0,2018-10-14,22:26:03,6,night,4239,112,2,0,22,12.966666666666667,hd,false,True,https://i.ytimg.com/vi/dZ9kAFJg7Nk/maxresdefault.jpg,1280,720,"['funny', 'impression', 'battle', 'donald duck', 'Redfireball555', 'voice trolling']",6,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Donald Duck on Fortnite playing Du

Music Used: Sneaky Snitch, Fluffing a Duck, Monkeys Spinning Monkeys

INTRO: Party Favor - Bap U"
21,Hww6JhxBPFE,FORTNITE Voice Trolling #13 [w/chu-pay XD],42,8,0.25,0,2020-07-26,10:58:05,6,afternoon,3482,133,2,0,27,13.15,hd,false,True,https://i.ytimg.com/vi/Hww6JhxBPFE/maxresdefault.jpg,1280,720,"['voice trolling fortnite', 'donald duck voice', 'voice impressions', 'Redfireball555', 'chu-pay XD', 'funny', 'satire', 'voice trolling', 'donald duck', 'mickey mouse', 'goofy']",11,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Another voice trolling Fortnite. I hop on Fortnite and do some funny voice impressions. I do my Donald Duck voice with Goofy and Mickey Mouse too. It's very fun.

*️⃣ chu-pay XD: https://www.youtube.com/channel/UCyY8vUKhymIMRZ7wGXhe8Eg

INTRO: https://www.youtube.com/watch?v=0AvRCG3-asM
Toxic Void: https://www.youtube.com/channel/UC9ohFiZLJtSwVaSyBOKP8hw
⏺ Discord Server: https://discord.gg/tfJsQEQZsx
➡️Twitter- https://twitter.com/redfireball555

Thanks for 1,400 SUBS! 

LIKE and SHARE"
22,jj9QdnBwcbU,Goofy sings [terribly] Oogie Boogie Song,40,6,0.0,0,2020-10-31,13:37:54,5,afternoon,3401,74,0,0,11,2.6333333333333333,hd,false,False,https://i.ytimg.com/vi/jj9QdnBwcbU/maxresdefault.jpg,1280,720,"['voice impressions', 'oogie boogie', 'goofy', 'nightmare before christmas', 'oogie boogie song', 'disney', 'Redfireball555', 'cover', 'satire']",9,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Redfireball555,10100,828243,96,Happy Halloween! Goofy sings the Oogie Boogie song from Nightmare Before Christmas. Featuring Donald and Mickey too. These are all voice impressions.
23,JHZcgQCrlSQ,"""You Were The Chosen One!"" ASMR w/ Donald & Mickey",50,9,0.1111111111111111,0,2019-11-27,20:27:35,2,night,2997,98,2,0,8,0.38333333333333336,hd,false,True,https://i.ytimg.com/vi/JHZcgQCrlSQ/maxresdefault.jpg,1280,720,"['voice impressions', 'funny', 'satire', 'Redfireball555', 'dub', 'parody']",6,23,none,,,Redfireball555,10100,828243,96,"Headphone WARNING.

TWITTER: https://twitter.com/redfireball555"
24,RWMINsphAKs,FORTNITE Voice Trolling #3 /// Donald Duck,42,6,0.16666666666666666,0,2018-08-21,23:20:04,1,late_night,2920,90,2,0,17,10.25,hd,false,True,https://i.ytimg.com/vi/RWMINsphAKs/maxresdefault.jpg,1280,720,"['impression', 'cartoon', 'funny']",3,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Donald Duck on Fortnite Battle Royale, playing squads.

Music used: Sneaky Snitch, Killers

Intro: Party Favor - Bap U"
25,ORqqFTHN4_w,FORTNITE Voice Trolling #6 /// Donald Duck,42,6,0.16666666666666666,0,2019-01-20,19:37:37,6,night,2860,82,0,0,34,10.75,hd,false,True,https://i.ytimg.com/vi/ORqqFTHN4_w/maxresdefault.jpg,1280,720,"['impression', 'funny', 'Redfireball555', 'voice trolling', 'donald duck', 'voice impressions']",6,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"Another installment of the Donald voice trolling on FORTNITE. Thank you guys for the support!

INTRO & OUTRO: https://www.youtube.com/watch?v=0AvRCG3-asM

MUSIC:
Spinning Monkeys
Fluffing a duck

Besure to SHARE and LIKE!"
26,OO9flXMMxxs,FORTNITE Voice Trolling #8 /// Donald Duck,42,6,0.16666666666666666,0,2019-05-27,22:55:09,0,night,2852,86,1,0,36,11.616666666666667,hd,false,True,https://i.ytimg.com/vi/OO9flXMMxxs/maxresdefault.jpg,1280,720,"['impression', 'funny']",2,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"INTRO: https://www.youtube.com/watch?v=0AvRCG3-asM
Toxic Void: https://www.youtube.com/channel/UC9ohFiZLJtSwVaSyBOKP8hw

Thanks for 170 SUBS! 

LIKE and SHARE"
27,QpTNHyG7xDU,FORTNITE Voice Trolling #5 /// Donald Duck,42,6,0.16666666666666666,0,2018-11-26,03:09:08,0,late_night,2738,68,1,0,19,10.2,hd,false,True,https://i.ytimg.com/vi/QpTNHyG7xDU/maxresdefault.jpg,1280,720,"['funny', 'cartoon', 'impression', 'Catastrophe']",4,20,none,en,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Redfireball555,10100,828243,96,"INTRO: Galaxy Goats - https://www.youtube.com/watch?v=zbw5GY7bSOo

Catastrophe:https://www.youtube.com/channel/UCAIo5XUdtRg5ctZVs1URvOQ"
