,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
10,rRtT2maIaRo,TUVE UN TIEMPO DIFÍCIL PERO VAGABOOM ME AYUDÓ ft WeroWeroTV ☆ No Manches • Qué Rico ☆ Jan el Wero,97,17,0.47058823529411764,0,2020-03-22,18:00:21,6,night,262733,15439,249,0,1637,11.583333333333334,hd,false,True,https://i.ytimg.com/vi/rRtT2maIaRo/maxresdefault.jpg,1280,720,"['werowerotv', 'vagaboom', 'jan el wero', 'no manches que rico', 'jan werowerotv', 'wero wero tv', 'vagaboom werowerotv', 'werowerotv vagaboom', 'oaxaca', 'superación personal', 'motivacion', 'creatividad']",12,22,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"VAGABOOM : https://www.youtube.com/channel/UCPgrd83e1TOKFs46JdFu4Gg
WeroWeroTV : https://www.youtube.com/user/WeroWeroTV
No Manches • Qué Rico : https://www.youtube.com/channel/UCouA8XF50J_3jfmTKGBWpyg

Sigueme en mi Instagram: https://www.instagram.com/janelwero 

La últimas semanas han sido bastante pesadas.. Te cuento como Vagaboom me ayudó a superar un reto muy importante en Oaxaca.. Además te platico otras noticias de lo que está ocurriendo en mi vida :)"
11,VoVeuz2E8nk,POR ESO NO PUEDO SALIR DE MÉXICO ☆ WeroWeroTV ☆ El Coreano ☆ Ford Quarterman,76,12,0.5833333333333334,0,2020-04-29,16:00:08,2,afternoon,261261,19291,213,0,2551,15.066666666666666,hd,false,True,https://i.ytimg.com/vi/VoVeuz2E8nk/maxresdefault.jpg,1280,720,"['werowerotv', 'werowero tv', 'wero wero tv', 'guero guero tv', 'pinches weros', 'ford quarterman', 'el coreano', 'el coreano de corea', 'no manches que rico', 'jan werowerotv', 'jan wero wero tv', 'jan werowero tv', 'weros', 'estoicismo', 'motivacion', 'mexico', 'méxico', 'superacion personal', 'superación personal', 'inspiración', 'inspiracion']",21,27,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"​@WeroWeroTV : ​https://www.youtube.com/user/WeroWeroTV 
@El Coreano : https://www.youtube.com/channel/UCHAHRlgflciksI_DVB58C4g 
@Ford Quarterman :  https://www.youtube.com/channel/UCjvWmAY6zNmMILCm1ECrnZg
@No Manches • Qué Rico : https://www.youtube.com/channel/UCouA8XF50J_3jfmTKGBWpyg 

Colaboraciones / negocios: https://forms.gle/pNvpAmRSjAT9vqzP7 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

Y otra vez cambiaron mis planes.. En estos tiempos lo único cierto es lo incierto. En este video te cuento que está pasando en mi vida caótica y quiero dar una reflexión positiva a pesar de esta situación difícil para todos..



Motivación Superación Personal Estoicismo WeroWeroTV"
12,zHGqDdBTzE4,HAY BUENAS Y MALAS NOTICIAS IMPORTANTES ☆ WeroWeroTV ☆ CHeCHE ☆ Vagaboom ☆ Makalakesh ☆ Luisito Rey,99,12,0.5,0,2020-03-31,19:00:20,1,night,230519,17086,198,0,2140,14.25,hd,false,True,https://i.ytimg.com/vi/zHGqDdBTzE4/maxresdefault.jpg,1280,720,"['werowerotv', 'jan el wero', 'pinches weros', 'jan werowerotv', 'vagaboom', 'cheche', 'luisito rey', 'makalakesh', 'wwtv', 'wero wero tv', 'guero guero tv', 'no manches que rico', 'werowerotv vagaboom', 'vagaboom werowerotv']",14,27,none,,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Technology']",Jan El Wero,175000,8165002,39,"VAGABOOM : https://www.youtube.com/channel/UCPgrd83e1TOKFs46JdFu4Gg
WeroWeroTV : https://www.youtube.com/user/WeroWeroTV
CHeCHe : https://www.youtube.com/channel/UC7rAMuoiCb2cHW2hEgdw-2Q
Makalakesh: https://www.youtube.com/user/makalakesh
Luisito Rey: https://www.youtube.com/user/luisitorey
No Manches • Qué Rico : https://www.youtube.com/channel/UCouA8XF50J_3jfmTKGBWpyg

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

Qué consecuencias tendrá esta situación para todos nosotros y para mi personalmente? Hay algunas noticias importantes que me gustaría compartir contigo.. Lo único constante en la vida es el cambio.."
13,cmxnTnFnIwM,HICE UN CAMBIO INESPERADO PERO URGENTE  🔥 ⚠ @WeroWeroTV  @No Manches • Qué Rico @Mente Despierta,96,13,0.46153846153846156,0,2020-11-04,18:00:05,2,night,211218,11456,167,0,1236,12.7,hd,false,True,https://i.ytimg.com/vi/cmxnTnFnIwM/maxresdefault.jpg,1280,720,"['werowerotv', 'no manches que rico', 'pinches weros', 'jan el wero', 'janel wero', 'mexico', 'cozumel', 'quintana roo', 'bacalar', 'méxico', 'HICE UN CAMBIO INESPERADO PERO URGENTE', 'cambio', 'cambio inesperado', 'viajar', 'lugares mas bellos', 'lugares mas bellos de mexico', 'playa mexico', 'playa mexicana']",18,19,none,zxx,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"Mente Despierta https://youtu.be/jJ1tPCMBtQw
No Manches • Qué Rico https://www.youtube.com/channel/UCouA8XF50J_3jfmTKGBWpyg
WeroWeroTV https://www.youtube.com/user/WeroWeroTV

POR FIN! Esto fue un cambio importante y necesario.. Volví a ver dos buenos amigos y por fin pude conocer unos de los sitios más bellos de México, Bacalar y Cozumel. Además Mou y yo les contamos que sigue en WeroWeroTV. Un abrazo :) 

Colaboraciones / negocios: https://forms.gle/pNvpAmRSjAT9vqzP7 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero"
14,61-7JZgvbiw,EXTRANJERO invita a NOVIA MEXICANA a CENTRAL de ABASTOS ft @Eder El de la central @WeroWeroTV,93,16,0.3125,0,2021-03-31,18:15:00,2,night,209949,12799,142,0,1060,16.05,hd,false,True,https://i.ytimg.com/vi/61-7JZgvbiw/maxresdefault.jpg,1280,720,"['extranjero central de abastos', 'central de abastos', 'central de abastos ciudad de mexico', 'extranjeros central de abastos', 'trabajando en la central de abastos', 'central de abastos cdmx', 'eder el de la central', 'eder central de abastos', 'el coreano', 'el coreano central de abastos', 'central de abastos el coreano', 'trabajando en la central de abasto', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'jan el wero', 'novia mexicana', 'extranjero novia mexicana', 'central de abasto']",20,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"@Eder El de la central 
@WeroWeroTV 
@Mente Despierta 

Increíble! Jamás mi novia mexicana ha ido a la famosa central de abastos en la Ciudad de México, y eso siendo de aquí. Así que la invité a pasar un día conmigo en el mercado más grande del mundo.. Sin embargo no fue como se lo había esperado ya que encontré a un buen amigo que nos puso a trabajar en la central de abastos.. Ve este video hasta en final porque tiene un final muy bonito :)

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com"
15,sodYZPhPQu8,EXTRANJEROS REACCIONAN A DÍA DE MUERTOS EN MÉXICO @VAGABOOM @OPPAS COREANOS @WeroWeroTV,87,12,0.9166666666666666,0,2020-11-02,16:15:05,0,afternoon,199282,14544,139,0,967,11.966666666666667,hd,false,True,https://i.ytimg.com/vi/sodYZPhPQu8/maxresdefault.jpg,1280,720,"['dia de muertos', 'día de muertos', 'mexico', 'tradicion mexicana', 'tradición mexicana', 'cultura mexicana', 'cultura', 'de mexico', 'de méxico', 'vagaboom', 'jan el wero', 'no manches que rico', 'oppas coreanos', 'un arabe en mexico', 'extranjeros en mexico', 'werowerotv', 'wero wero tv', 'werowero tv', 'janel wero', 'en mexico', 'mexicana', 'mexicano', 'fiesta mexicana', 'festivo mexico', 'reaccionan', 'reaccionan a', 'extranjeros reaccionan']",27,27,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"VAGABOOM https://www.youtube.com/channel/UCPgrd83e1TOKFs46JdFu4Gg  
Oppas Coreanos https://www.youtube.com/c/OPPASCOREANOS
Un árabe en México https://www.youtube.com/channel/UCOAHqB2ozNLJLdhIVQEv5iQ
No Manches • Qué Rico https://www.youtube.com/channel/UCouA8XF50J_3jfmTKGBWpyg
WeroWeroTV https://www.youtube.com/user/WeroWeroTV

Otra vez es día de muertos en México y como las culturas son muy diferentes en todo el mundo pregunté a algunos amigos extranjeros que opinan sobre esta hermosa tradición mexicana y si existe algo parecido en sus países. En este video tenemos un participante árabe, un corano, un suizo italiano y dos alemanes que ya se sienten como mexicanos. Las respuestas realmente me sorprendieron, al parecer la cultura mexicana inspiró a muchos extranjeros para celebrar este festivo especial.

Colaboraciones / negocios: https://forms.gle/pNvpAmRSjAT9vqzP7 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero"
16,PptRz8VeFKY,POR ESO ABANDONÉ MI PAÍS y ELEGÍ MÉXICO (Storytime) @Jan El Wero @WeroWeroTV Vivir en México,92,16,0.4375,0,2021-06-23,17:15:00,2,afternoon,157130,13939,97,0,1006,20.183333333333334,hd,false,True,https://i.ytimg.com/vi/PptRz8VeFKY/maxresdefault.jpg,1280,720,"['vivir en mexico', 'extranjero en mexico', 'por que mexico', 'vivir en méxico', 'vivir en mexico siendo extranjero', 'mexico', 'méxico', 'en méxico', 'en mexico', 'jan el wero', 'werowerotv', 'wero wero tv', 'guero guero tv', 'werowero tv', 'jan werowerotv', 'extranjeros en mexico', 'extranjeros en mexico 2021', 'extranjeros en méxico', 'extranjero en méxico 2021', 'POR ESO ABANDONÉ MI PAÍS y ELIGÍ MÉXICO', 'vivir en', 'porque mexico', 'mexicano', 'extranjero mexicano', 'werowerotv aleman', 'alemania', 'mexico alemania']",27,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"@WeroWeroTV 

En este storytime les cuento como llegué a México por primera vez, como tuve que tomar la difícil decisión de regresar a Alemania, sin embargo después eligí vivir en México como extranjero .. No fue un camino fácil, tuve que decir adiós a amigos y familiares , renuncié un trabajo seguro para lanzarme a la aventura en este hermoso país que se llama México. Mi sueño es ser mexicano algún día .. 

----------
Casas sustentables: 
 https://forms.gle/WpZGEA8QoKhhQ7WPA  
----------
Redes de Jess: YouTube: @Mente Despierta Instagram: Instagram: https://www.instagram.com/jessjess_ro/  
-----------
Redes de Martín: YouTube: https://www.youtube.com/c/MartinGonzalezZF 
Instagram: https://www.instagram.com/zorbafilms  
Facebook: https://www.facebook.com/zorbafilms
------------
SIGUEME EN MIS REDES PARA MÁS CONTENIDO Instagram: https://www.instagram.com/janelwero  
Twitter: https://twitter.com/janelwero 
Facebook: https://es-la.facebook.com/JanElWero/  
TikTok: JanElWero 
------------
CONTACTO PARA MARCAS: jesus@katanatalent.com 

--------
vivir en mexico, extranjero en mexico, por que mexico, vivir en méxico, vivir en mexico siendo extranjero, mexico, méxico, en méxico, en mexico, jan el wero, werowerotv, wero wero tv , guero guero tv, werowero tv, jan werowerotv, extranjeros en mexico, extranjeros en mexico 2021, extranjeros en méxico, extranjero en méxico 2021, POR ESO ABANDONÉ MI PAÍS y ELIGÍ MÉXICO, vivir en, porque mexico, mexicano, extranjero mexicano, werowerotv aleman, alemania, mexico alemania"
17,1N--NVpu38E,"VENDO MI CABELLO POR $10,000 🤑 CAMBIO DE LOOK POR MUCHO DINERO @WeroWeroTV @Jan El Wero",87,16,0.625,0,2020-12-02,19:00:01,2,night,152524,8660,203,0,993,17.05,hd,false,True,https://i.ytimg.com/vi/1N--NVpu38E/maxresdefault.jpg,1280,720,"['werowerotv', 'wero wero tv', 'werowero tv', 'jan wero wero tv', 'jan el wero', 'cambio de look', 'vender cabello', 'cabello', 'cabello largo', 'quiero', 'quiero vender', 'por mucho dinero', 'mucho dinero', 'vender por mucho dinero', 'werowerotv cambio de look', 'cortar cabello', 'cabello largo hombre', 'cabello rubio', 'rubio', 'buena causa', 'donar dinero', 'narices rojas', 'jan werowerotv', 'jan werowero tv', 'mente despierta', 'no manches que rico', 'vagaboom', 'coreano vlogs', 'el corean', 'kenrovlogs', 'cheche', 'aleman en mexico']",32,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"​@WeroWeroTV https://www.youtube.com/user/WeroWeroTV 
@Mente Despierta https://www.youtube.com/channel/UC3LB8AVTBttBgaLG70KzbYA

Quiero vender por mucho dinero mi cabello para la buena causa.  AYÚDAME A RECAUDAR $ 10,000 PARA LA BUENA CAUSA HACIENDO CLICK EN ESTE LINK: 
https://fondify.org/es/nariz-roja/campaigns/milagro-jan-el-wero_a9119/

Ayúdame con este cambio de look asombroso. Cada granito de arena cuenta para recaudar dinero para la buena causa. Te lo agradezco! Un abrazo desde la Ciudad de México :)

Colaboraciones / negocios: https://forms.gle/pNvpAmRSjAT9vqzP7 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero"
18,Eu_3weVt1Gg,ME TATUARON MI AMOR POR MÉXICO (1er TATUAJE) 😱🔥@Jan El Wero @WeroWeroTV,71,12,0.5833333333333334,1,2021-03-17,18:15:00,2,night,148504,11364,136,0,819,17.333333333333332,hd,false,True,https://i.ytimg.com/vi/Eu_3weVt1Gg/maxresdefault.jpg,1280,720,"['jan el wero', 'werowerotv', 'amor mexico', 'amor por mexico', 'amo mexico', 'wero wero tv', 'wero werotv', 'werowero tv', 'guero guero tv', 'tatuaje', 'tatuaron', 'primer tatuaje', 'mexico tatuaje', 'tatuaje mexico', 'tatuaje mexicano', 'tatuador mexicano', 'mexico', 'extranjero en mexico', 'en mexico', 'extranjeros en mexico', 'el coreano', 'coreano vlogs', 'vagaboom', 'no manches que rico', 'mexico amor', 'amor', 'tatuar', 'mi primer tatuaje']",28,19,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"🔥 Checa mis otros videos: https://youtu.be/W_FwZq0gKD4 

Por primera vez en mi vida me tatuaron y no es un tatuaje chiquito.. Va a abarcar todo el brazo.. En este video te cuento la historia del tatuaje y te enseño los primeros resultados después de la primera sesión.. Te prometo que te vas a sorprender.. 😱 Mi primer tatuaje..

🏡 Contáctame por las casas sustentables: https://forms.gle/RUvq5kQsukjh29u77

​ @WeroWeroTV  - mi otro canal

Redes de Jess:
YouTube: @Mente Despierta 
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

Insta de Ignis (Tatuador): https://www.instagram.com/ignis.ink 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com"
19,zh9oUHhsyEY,ASÍ ME TRATARON EN UN RANCHO MEXICANO ft. El Tio Ranchero @WeroWeroTV​ 🤤 Pulque y Barbacoa,90,15,0.4666666666666667,0,2021-03-01,19:00:13,0,night,144239,9341,57,0,871,15.466666666666667,hd,false,True,https://i.ytimg.com/vi/zh9oUHhsyEY/maxresdefault.jpg,1280,720,"['jan el wero', 'werowerotv', 'wero wero tv', 'werowero tv', 'barbacoa', 'barbacoa mexicana', 'pulque', 'rancho', 'rancho mexicano', 'el tio ranchero', 'rancho mexico', 'rancho en mexico', 'en mexico', 'en méxico', 'mexico', 'méxico', 'mexicano', 'por eso amo el rancho mexicano', 'comida mexicana', 'comida mexicana del rancho', 'coreano vlogs', 'no manches que rico', 'janel wero', 'comida ranchera', 'comida mexicana ranchera', 'tacos de rancho', 'comida ranchera mexicana']",27,19,none,es-MX,['https://en.wikipedia.org/wiki/Entertainment'],Jan El Wero,175000,8165002,39,"🔥 Checa el video de El Tio Ranchero: https://youtu.be/WwJqV3ddMHQ
🏡 Contáctame por las casas de contenedor (Tiny House): https://forms.gle/RUvq5kQsukjh29u77

Amo el rancho mexicano! Acompañame en una experiencia inolvidable en la naturaleza donde se respira aire puro y se prueba lo más rico: pulque, barbacoa y tacos de rancho. 

Además de probar lo mejor de la comida mexicana ranchera me llevé una gran sorpresa que encontré escondido entre los árboles en el rancho..

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Mi otro canal: https://www.youtube.com/user/WeroWeroTV 
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com"
20,oEUoe5QOZwY,EUROPEO se mete al BARRIO más BRAVO de MÉXICO y PASA ESTO 🔥 Explorando TEPITO de Noche por 24 Horas,99,19,0.3684210526315789,0,2021-06-16,17:15:01,2,afternoon,136836,8406,125,0,510,22.816666666666666,hd,false,True,https://i.ytimg.com/vi/oEUoe5QOZwY/maxresdefault.jpg,1280,720,"['barrio', 'tepito', 'tepito de noche', 'tepito barrio bravo', 'extranjeros en mexico', 'tepito mexico', 'el barrio mas bravo de mexico', 'el barrio más bravo de méxico', '24 horas en tepito', 'explorando tepito', '24 h en tepito', 'micheladas', 'micheladas tepito', 'en tepito', 'de mexico', 'de méxico', 'jan el wero', 'janel wero', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'luis cortes', 'guayaboyka de tepito', 'guayaboyka', 'werowerotv tepito', 'tepito werowerotv', 'tepito de noche documental', 'tepito noche']",29,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"@WeroWeroTV 
@Luis Cortes  
@Charly El whest Oficial 
Canal de Alex Lopez: https://www.youtube.com/c/AlexL%C3%B3pezTt 

Fui al barrio más bravo de México de noche para pasar 24 horas ahí.. Sin embargo no me esperaba esta aventura que mis compas me habían preparado.. Nunca había visto Tepito así..

Explorando Tepito de noche y en moto pasamos por sus vecindades y sus lugares más emblemáticos. Y sí! Realmente pasé más de 24 horas en Tepito y me quedé con una gran sorpresa al final..

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com"
21,dwePQD8TaN4,Por 7 AÑOS me bañe con AGUA FRÍA PERO ESTO fue INESPERADO 💥 ft. Vagaboom CHeCHe WeroWeroTV,90,16,0.375,0,2020-02-23,18:00:11,6,night,134666,9164,108,0,897,11.783333333333333,hd,false,True,https://i.ytimg.com/vi/dwePQD8TaN4/maxresdefault.jpg,1280,720,"['agua fría', 'bañarse con agua fría', 'beneficios de agua fría', 'beneficios de bañarse con agua fría', 'VAGABOOM', 'VAGABOOM WeroWeroTV', 'Jan el Wero', 'CHeCHe', 'CHeCHe WeroWeroTV', 'WeroWeroTV', 'pinches weros', 'WeroWeroTV VAGABOOM', 'WeroWeroTV CHeCHe', 'Jan WeroWeroTV', 'WeroWeroTV Jan', 'wero wero tv', 'werowero tv', 'No Manches Que Rico', 'superacion personal', 'superación personal', 'motivación', 'motivacion']",22,27,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"VAGABOOM : https://www.youtube.com/channel/UCPgrd83e1TOKFs46JdFu4Gg
CHeCHe : https://www.youtube.com/channel/UC7rAMuoiCb2cHW2hEgdw-2Q 
WeroWeroTV : https://www.youtube.com/user/WeroWeroTV 

Instagram de Ibre para los baños de hielo: https://www.instagram.com/luminousdiversity 
Instagram personal de Ibre: https://www.instagram.com/groovelove 

Sigueme en mi Instagram: https://www.instagram.com/janelwero 

Superación personal: Hace 7 años empecé a bañarme con agua fría todas las mañanas por una razón personal que te platico en el video. Instantaemente noté los beneficios del agua fria para el cuerpo y la mente. Hoy quiero cerrar este ciclo de 7 años bañarme con agua fría con algo que nunca había hecho antes: un baño en agua helada. Vamos a ver como reacciona el cuerpo y la mente a este reto.."
22,Rkq7MGvRWnA,Acá en MÉXICO NO es como dicen.. (SINALOA)​ ft Soy Compa Rosh y Guatsi,70,14,0.21428571428571427,0,2021-05-05,17:36:00,2,afternoon,131797,7536,78,0,524,18.133333333333333,hd,false,True,https://i.ytimg.com/vi/Rkq7MGvRWnA/maxresdefault.jpg,1280,720,"['sinaloa', 'culiacan sinaloa', 'mazatlan sinaloa', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'jan el wero', 'no manches que rico', 'compa rosh', 'soy compa rosh', 'guatsi', 'guatsi werowerotv', 'rickig', 'mexico', 'en mexico', 'en méxico', 'méxico', 'extranjeros en méxico', 'extranjero en mexico', 'lugar en mexico', 'viajar en méxico', 'viajar en mexico', 'turismo mexico', 'méxico turismo', 'tripeando con guatsi', 'hablan mal de mexico', 'comida sinaloense', 'sinaloa viaje', 'sinaloa playa', 'el compa rosh']",31,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"​@WeroWeroTV - mi otro canal con Mou de @No Manches • Qué Rico
@Soy Compa Rosh 
@Guatsi 
@Tripeando Con Guatsi 
@RickiG 

Viajamos hasta un lugar en México que para algunos tiene mala fama, sin embargo todo lo que vivimos nos dejó boquiabiertos. Además hubo un reencuentro con unos viejos amigos mexicanos que no había visto en mucho tiempo.. Comenta ""Streichholzschächtelchen"" si lees esto ;-) (Creo que nadie lo lee)

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com

sinaloa culiacan sinaloa mazatlan sinaloa werowerotv wero wero tv werowero tv guero guero tv jan el wero no manches que rico compa rosh soy compa rosh guatsi guatsi werowerotv rickig mexico en mexico en méxico méxico extranjeros en méxico extranjero en mexico lugar en mexico lugar en méxico viajar en méxico viajar en mexico turismo mexico méxico turismo tripeando con guatsi hablan mal de mexico comida sinaloense sinaloa viaje sinaloa playa"
23,9IW04Fupexg,MEXICANAS asombran a EXTRANJERO en Pueblo Mágico Mexicano 🇲🇽 Cholula Puebla 🇲🇽 Náhuatl @WeroWeroTV,98,12,0.16666666666666666,0,2021-06-09,17:15:01,2,afternoon,131477,7345,54,0,502,17.766666666666666,hd,false,True,https://i.ytimg.com/vi/9IW04Fupexg/maxresdefault.jpg,1280,720,"['cholula puebla', 'cholula', 'nahuatl', 'náhuatl', 'extranjeros en mexico', 'extranjero en mexico', 'pueblo magico', 'pueblo magico mexicano', 'pueblo magico cholula', 'mexicanas', 'mexicanas extranjero', 'aprender nahuatl', 'extranjero pueblo magico', 'extranjero mexico', 'extranjeros reaccionan a mexico', 'pueblo magico mexico', 'puebla', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'jan el wero', 'coreano vlogs', 'mexicanas con extranjeros', 'mexico', 'méxico', 'en mexico', 'pueblo mágico cholula', 'janel wero']",29,19,none,es-MX,,Jan El Wero,175000,8165002,39,"​@WeroWeroTV 

Fuimos hasta  un pueblo mágico mexicano hermoso con una misión. Nos invitaron dos mujeres que en conjunto con otro mexicano crearon un increíble proyecto para conservar el legado cultural de México desde Cholula, Puebla.  Que bonito proyecto y que bonito video, la neta! Comenta ""Kugelschreiber"" si lees esto ;D

Curso de Náhuatl ⬇️⬇️
https://zaloalanguages.com/go-nahuatl-course/ 

Redes de Os:
YouTube: https://youtube.com/channel/UCIV9lWTOb3DQKBdsNRzGWtg 
Instagram: https://www.instagram.com/vaaloartee/

Casas sustentables: 
https://forms.gle/WpZGEA8QoKhhQ7WPA

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com

nahuatl náhuatl pueblo mágico mexicano pueblo magico en mexico cholula puebla aprender nahuatl extranjeros reaccionan a mexico"
