,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
55,BzIKqgCFc6U,Esto SOLO Existe en MICHOACÁN!,30,5,0.4,0,2019-12-27,20:44:26,4,night,222924,7189,46,0,661,11.016666666666667,hd,false,True,https://i.ytimg.com/vi/BzIKqgCFc6U/maxresdefault.jpg,1280,720,"['ford quarterman', 'michoacan', 'lago de camecuaro', 'camecuaro', 'zamora', 'tzintzuntzan', 'visit mexico', 'mexico', 'vlogs', 'coreano vlogs', 'wero wero', 'vagaboom', 'luisito comunica', 'viajes', 'travel', 'motorcycle diaries', 'visit michoacan', 'turismo', 'ecoturismo', 'tourism', 'travel mexico', 'gringo mexicano', 'gringo en mexico', 'mexican gringo', 'gringo mexicano ford', 'wero mexicano', 'michoacan mexico', 'mochilero', 'viajar']",29,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"LOS DIARIOS DE LA MOTOCICLETA MICHOACANA SIGUEN!

En este episodio, @TeoAltamirano y yo fuimos a 3 bellos lugares más...lugares que solo existen en Michoacán! No duden en visitar este estado maravilloso....

¿¿Michoacán.....está en tí??

Síganme en todas las redes!

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

#michoacan #lagodecamecuaro #zamora #travel"
56,pvKx_adKvRY,PREGUNTAS INCÓMODAS ft. Katherine Boyce y Gizeh Carolina,56,8,0.25,0,2019-10-06,18:00:11,6,night,220008,9481,167,0,1416,14.066666666666666,hd,false,True,https://i.ytimg.com/vi/pvKx_adKvRY/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'ford quarterman', 'gringo mexicano', 'preguntas incomodas', 'katherine boyce', 'wero wero tv', 'luisitio comunica', 'cdmx', 'coyoacan', 'ciudad de mexico', 'mexico', 'gringos', 'los gringos tv', 'gringo in mexico', 'mexico gringo', 'coreano vlogs', 'tim explica', 'kenro vlogs', 'gizeh carolina', 'mujeres mexicanas', 'mexicanas', 'mexicanos', 'ford quateman', 'ford gringo', 'mexico vs usa', 'usa', 'eeuu', 'gringolandia']",31,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"VAYAN A VER LOS OTROS VIDEOS QUE HICIMOS EN LOS CANALES DE:

Katherine - https://www.youtube.com/watch?v=PSYc38a4xQE&feature=youtu.be
Gizeh - https://www.youtube.com/watch?v=HWKJDPcE-cI
----------------------------------------------------------------------------------------------------------------
Mis nuevas amigas Katherine y Gizeh me hicieron unas preguntas bien incómodas en Coyoacán. Es la primera vez que hago contenido así - creen que debería de hacer más videos así? Gracias!
----------------------------------------------------------------------------------------------------------------Mis otras redes sociales - 

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

Instagram de Gizeh - 
https://www.instagram.com/gizehcarolina/

Instagram de Katherine -
https://www.instagram.com/katherineboycej/"
57,HTmJxS10b_U,PARAÍSO PARA TURISTAS O INFIERNO PARA LOCALES? || LAGUNAS DE CHACAHUA,69,10,1.0,0,2020-02-04,18:10:35,1,night,218377,9444,85,0,782,11.95,hd,false,True,https://i.ytimg.com/vi/HTmJxS10b_U/maxresdefault.jpg,1280,720,"['chacahua', 'lagunas de chacahua', 'oaxaca', 'costa oaxaqueña', 'mexico', 'mexico beach', 'mangrove', 'manglares', 'chacahua oaxaca', 'afromexicano', 'la tercera raza', 'la 3ra raza', 'puerto escondido', 'mazunte', 'zipolite', 'huatulco', 'gringo', 'gringo mexicano', 'gringo latino', 'travel', 'wero wero tv', 'vagaboom', 'kenro vlogs', 'coreano vlogs', 'mariel de viaje', 'alan x el mundo', 'travel mexico']",27,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"El recorrido por Lagunas de Chacahua en Oaxaca sigue, pero en este video descubrimos la cara fea del lugar...bienvenidos a parte 2....

Por si perdiste parte 1 - https://www.youtube.com/watch?v=gYp2xfN1Mq8&feature=youtu.be

Para más información de Parques Nacional Lagunas de Chacahua - https://www.facebook.com/LagunasdeChacahuaNP/

Lia del Mar (Alojamiento y la mejor comida en Chacahua) - https://www.facebook.com/liadelmarchacahua/

Síganme en mis otras redes sociales - 
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo 

#chacahua #oaxaca #lagunasdechacahua"
58,DJS_7TGKWBU,EL GRINGO COLOMBIANO (Zach Morris) REVELA SU AMOR POR MÉXICO,60,10,0.8,0,2018-12-03,19:58:17,0,night,216129,12203,207,0,2427,11.716666666666667,hd,false,True,https://i.ytimg.com/vi/DJS_7TGKWBU/maxresdefault.jpg,1280,720,"['ford quarterman', 'wheres the gringo', 'gringo', 'zach morris', 'vlogs', 'viajes', 'gringo mexicano', 'mexico', 'colombia', 'tacos', 'videos', 'gringos', 'los gringos tv', 'pinche gringo', 'pinche wero', 'wero wero', 'zach morris mexico', 'diarios', 'gringo colombiano', 'méxico']",20,19,none,es-MX,,Ford Quarterman,578000,49431898,122,"Todo el mundo conoce a Zach Morris como el Gringo Colombiano, pero lo que no saben es que le encanta México también!

En este video vamos revelando las razones por qué México lindo y querido lo tiene enamorado.

Sígan a Zach en sus redes sociales:

Youtube: https://www.youtube.com/user/williamzachmorris

Instagram: https://www.instagram.com/zacmorriss_/

Sígan a Los Gringos TV (nuestro grupo de gringos que se creen latinos):

Youtube (Tacos Callejeros vs Tacos Fresas): https://www.youtube.com/watch?v=QAVveE9fxiE&t=13s

Instagram: http://www.instagram.com/losgringostv

Síganme en Instagram: http://www.instagram.com/fordquarterman"
59,Q6DptLZzRGY,El Gringo Argentino (Dustin Luke) Revela Su Amor Por México,59,10,0.0,0,2019-01-07,19:58:18,0,night,212301,11093,143,0,1675,10.7,hd,false,True,https://i.ytimg.com/vi/Q6DptLZzRGY/maxresdefault.jpg,1280,720,"['gringo', 'ford quarterman', 'ford quaterman', 'gringo mexicano', 'gringo en mexico', 'pinche gringo', 'mexican gringo', 'wheres the gringo', 'los gringos tv', 'dustin luke', 'yankee argentino', 'mexican food', 'tacos mexicanos', 'dustin luke argentina', 'gringos', 'pinches weros', 'mexico vlogs']",17,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Todo el mundo conoce a Dustin Luke como el gringo (o yanquí como dicen ahí) argentino, pero muy pocos saben que originalmente se enamoró de la cultura mexicana.

En este video, revelamos como los mexicanos también han impactado su vida, y hablamos un poco de donde no gustaría hacer temporada 2 de Los Gringos TV.

Instagram de Dustin: http://www.instagram.com/thedustinluke

Youtube de Dustin: https://www.youtube.com/channel/UCXqDGBK5sTIDil17FfCDvjw

Youtube de Los Gringos TV: https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA

Instagram de Los Gringos TV: http://www.instagram.com/losgringostv

Mi Instagram: http://www.instagram.com/fordquarterman"
60,9HlYQfLWef4,ASÍ Se Celebra EL GRITO DE INDEPENDENCIA 🇲🇽 en USA,50,9,0.6666666666666666,0,2020-09-16,18:04:21,2,night,209124,15365,92,0,1610,24.5,hd,false,True,https://i.ytimg.com/vi/9HlYQfLWef4/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'learn spanish', 'language learning', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano vlogs', 'american in mexico', 'superholly', 'grito', 'feliz dia de independencia', 'mexico', 'mexico independence day', 'grito de independencia', 'plaza fiesta', 'fiestas patrias', 'dia de independencia', 'sept 15', 'sept 16', 'tradiciones mexicanas', 'viva mexico', 'atlanta', 'georgia', 'buford highway', 'zocalo']",34,19,none,es-MX,,Ford Quarterman,578000,49431898,122,"🇲🇽 FELIZ DÍA DE LA INDEPENDENCIA MÉXICO!! 🇲🇽

¿Cómo se celebra el Grito de Independencia de México en EEUU? 

Pues yo fui a la celebración de El Grito De Independencia de México en Plaza Fiesta en Atlanta, Georgia y la pasamos increíble! Hubo mariachi, danzas tradicionales, mucha música, un discurso del consul general de México en Atlanta, y hasta me dieron el micrófono 🎤  también! 😳 Fue un día inolvidable celebrando el país más chingón del mundo! QUE VIVA MÉXICO HOY Y SIEMPRE! 🇲🇽🥳

💥 ¿Por qué tú eres orgulloso de ser mexicano? Comenten abajo! 💥

Muchas gracias a Plaza Fiesta por invitarme, y a todo el pueblo mexicano por todo el amor y cariño que siempre me ha brindado!

Plaza Fiesta, “El Rinconcito de Nuestro Pueblo” 

4166 Buford Hwy NE, Atlanta, GA 30345
Tel - (404) 982-9138
Facebook - https://www.facebook.com/PlazaFiestaAtlanta
Instagram - http://instagram.com/plazafiestaatl
Página web - https://www.plazafiesta.net/

Tony Guerrero - MC, Actor, Talento de Voz
Instagram - http://instagram.com/actortony
IMDB - https://www.imdb.com/name/nm1725950/

Mariachi Pepe Lopez 
Tel - (770) 377-7363
Facebook - https://www.facebook.com/Mariachi-Pepe-Lopez-131001400430917/

Alejandra Sandoval, Cantante Mexicana de Opera
Página web - http://robertgilder.co/test/wp/portfolio-item/alejandra-sandoval/
Correo - rgilder@robert-gilder.com

Consulado General de Mexico - Atlanta, GA
1700 Chantilly Dr NE, Atlanta, GA 30324
Tel - (404) 266-2233

Muchas gracias a Jonathan y Kevin por ayudarme con la grabación!
http://instagram.com/jacreativepro
http://instagram.com/kevin_garcia1997 
——————————————————————————————————————————————————
Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/"
61,zesJaJnLp4M,EXTRANJEROS PRUEBAN LA TORTA MAS GRANDE DE MÉXICO? ft @No Manches • Qué Rico,76,13,0.6153846153846154,0,2021-04-22,17:12:21,3,afternoon,206652,9258,112,0,607,20.65,hd,false,True,https://i.ytimg.com/vi/zesJaJnLp4M/maxresdefault.jpg,1280,720,"['gringo', 'food', 'tacos', 'comida', 'wero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'wero loco', 'gringo in mexico', 'comida mexicana', 'comida callejera', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano', 'coreano vlogs', 'american in mexico', 'skillshare', 'torta', 'torta cubana', 'cdmx', 'mexico city', 'ciudad de mexico', 'chilango', 'tortas don juan', 'foodie', 'mexican sandwich', 'food tour', 'la ruta de la garnacha', 'reto de la cubana']",38,22,none,es-MX,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Food']",Ford Quarterman,578000,49431898,122,"🇲🇽 Las primeras 1000 personas que hacen clic en este enlace recibirán una prueba gratuita de la Membresia Premium de Skillshare! ➡️ ➡️ https://skl.sh/fordquarterman04211

*🙏🏽Cada vez que hacen clic en el enlace de mi patrocinador, me ayuda a seguir creando videos para ustedes! Mil gracias 🙏🏽*

🇺🇸 The first 1000 people to click the link will get a free trial of Skillshare's Premium Membership! ➡️ ➡️ https://skl.sh/fordquarterman04211
----------------------------------------------------------------------------------------------------------------------------------------------------
Mou de @No Manches • Qué Rico y yo fuimos a probar las tortas gigantes de Tortas Don Juan - Las Originales de La Villa en CDMX para probar el Reto de La Cubana, una torta de 3kg que se tiene que comer en 30 minutos! Aunque Mou y yo somos bien tragones, quizás esto fue demasiado...🐷🐷
----------------------------------------------------------------------------------------------------------------------------------------------------
Dirección de Tortas Don Juan:
San Andrés de La Sierra 59, Maza, 06270 Ciudad de México, CDMX
Google Maps - shorturl.at/aeyL7
Facebook - https://www.facebook.com/TortasDonJuan/
----------------------------------------------------------------------------------------------------------------------------------------------------
👇🏽👇🏽 JÚNTATE A LA FIESTA👇🏽👇🏽

Instagram - http://instagram.com/fordquarterman​​​​​​
Facebook - http://facebook.com/fordquarterman​​​​​​
Twitter - http://twitter.com/wheresthegringo​​​​​​
TikTok - https://vm.tiktok.com/WMc2pA/

#tortas #cdmx #comida"
62,5d19vhLlJko,5 DE MAYO EN MÉXICO - EXPECTATIVA VS REALIDAD,45,8,0.875,0,2019-05-06,10:12:53,0,morning,201265,12328,158,0,1501,10.133333333333333,hd,false,True,https://i.ytimg.com/vi/5d19vhLlJko/maxresdefault.jpg,1280,720,"['gringo', 'FORD quarterman', 'mexican', 'tacos', 'wero', 'güero', 'vlogs', 'wheres the gringo', 'ford quateman', 'gringo mexicano', 'el gringo mexicano', 'mexican gringo', 'gringo in mexico', 'coreano vlogs', 'luisito comunica', 'wero wero tv', '5 de mayo', 'cinco de mayo', 'may 5th', 'puebla', 'batalla de puebla', 'guadalajara', 'learn spanish', 'aprende ingles', 'language learning', 'cinco de drinko', 'los gringos tv', 'jalisco']",28,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Aunque me da gusto que muchos gringos celebran la cultura mexicana durante 5 de mayo, me da vergüenza que realmente no saben lo que están celebrando.

Muchos piensan que el 5 de mayo es el día de la independencia. Pues quería hacer un video para mostarles que no solo no es el día de la independencia, ni siquiera es celebrado en la gran mayoría de la república.

Soy muy sarcástico, y casi todo ese video es SUPER sarcástico. Ojalá que entiendan y que nunca pensarían que busco burlarme de ni criticar ningún aspecto del 5 de mayo ni ninguna tradición mexicana! Al final del video, verán que describo exactamente porque el cinco de mayo es una fecha histórica e importante, y obvio, espero pasar un 5 de mayo en Puebla en algún futuro para realmente apreciar esa tradición.
----------------------------------------------------------------------------------------------------------------
No olviden seguirme en Instagram - http://instagram.com/fordquarterman

Un enlace detallando la historia de la Batalla de Puebla el 5 de mayo, 1862 - https://www.nationalgeographic.com/archaeology-and-history/magazine/2018/05-06/cinco-de-mayo-history-battle-of-puebla/

#cincodemayo #5demayo #cincodedrinko #gringomexicano"
63,RZ8Fp55OFQ8,My Thoughts on the Immigration Crisis,37,6,0.0,0,2019-09-08,18:32:13,6,night,200601,23723,617,0,4280,18.566666666666666,hd,false,True,https://i.ytimg.com/vi/RZ8Fp55OFQ8/maxresdefault.jpg,1280,720,"['immigration', 'immigration crisis', 'ms13', 'trump', 'donald trump', 'ice', 'ice raids', 'detention centers', 'build the wall', 'make america great again', 'maga', 'ford quarterman', 'wheres the gringo', 'gringo', 'gringo mexicano', 'united fruit company', 'banana republics', 'illegal immigrants', 'immigrants', 'el salvador', 'honduras', 'NAFTA', 'mexico', 'usa immigration', 'Inmigración', 'Crisis migratoria', 'Lady frijoles', 'Inmigrantes']",28,19,none,es-MX,,Ford Quarterman,578000,49431898,122,"We can't go one day without hearing about the immigration crisis in the USA. Every time we turn on the TV, radio, or log onto social media, there it is.

Everyone has an opinion on it. Some are thoughtful and well-informed. Others are completely ignorant. Whatever your opinion is, one thing is for certain: it's not that simple.

In this video I share my thoughts on what I see happening in my country, and offer some of my experiences that I've seen first hand while traveling all throughout Latin America the past 5 years, and speaking to hundreds of latinos, inside and outside the USA, about it.

I'm not a politician. I'm not an expert on foreign policy. I'm just a guy who knows Latin American countries and latinos on a deeper level than most, and who knows that latinos deserve better than this. I hope this video encourages you to think about this issue in a different way. SHARE it with someone who needs to see it.

My Instagram - http://instagram.com/fordquarterman

My Facebook - http://facebook.com/fordquarterman
----------------------------------------------------------------------------------------------------------------
Music provided by Free Vibes: https://goo.gl/NkGhTg
Dream Away by Day 7: https://soundcloud.com/day7official/d...
Attribution-NoDerivs 3.0 Unported (CC BY-ND 3.0)
https://creativecommons.org/licenses/...

Music Info: Sad Cinematic - AShamaluevMusic 
Music Link: https://youtu.be/uB7EXjcH8SU

Music: Sad Cinematic Piano - AShamaluevMusic. 
Music Link: https://youtu.be/aQWPvMLEV-g"
64,j3kV3hMr2Hk,LES PRESENTO AL PINCHE GRINGO VERDADERO,39,6,1.0,0,2020-01-01,17:07:27,2,afternoon,193417,10540,91,0,802,16.383333333333333,hd,false,True,https://i.ytimg.com/vi/j3kV3hMr2Hk/maxresdefault.jpg,1280,720,"['gringo', 'pinche gringo', 'pinche gringo bbq', 'bbq', 'barbecue', 'texas barbecue', 'cdmx', 'mexico city', 'mexico', 'gringo mexicano', 'texas bbq', 'dan defossey', 'expats', 'expats mexico', 'entrepreneurship', 'food vlogs', 'vagaboom', 'coreano vlogs', 'wero wero', 'ford quarterman', 'barbacoa', 'bbq americano', 'american bbq', 'mexico vlogs', 'polanco', 'navarte', 'comida mexicana', 'restaurants', 'mexico city restaurants', 'best restaurants', 'top restaurants mexico city', 'comida americana', 'american food', 'brisket']",34,22,none,es-MX,['https://en.wikipedia.org/wiki/Food'],Ford Quarterman,578000,49431898,122,"Nuevo año = nuevas ideas y conceptos! Bienvenidos a Pinche Gringo BBQ! Que viva la hermandad entre nuestros pueblos 🇺🇸❤🇲🇽

Para una experiencia única con buena comida y un ambiente muy chido, no duden en ir a Pinche Gringo BBQ en CDMX!

Pinche Gringo BBQ • Warehouse.
Dirección: Lago Iseo 296, Col. Anáhuac I, CDMX. Teléfono - 55 6389 1129
Horarios: Martes y Miércoles: 1:00pm – 7:00pm. Jueves y Viernes: 1:00pm – 11:00pm. Sábado y Domingo: 12:00pm – 7:00pm.

Pinche Bar • Warehouse.
Dirección: Lago Iseo 296, Col. Anáhuac I, CDMX. Teléfono - 55 6389 1129.
Horarios: Martes - Viernes: 5:00pm - 12:00am. Sábado y Domingo: 12:00pm - 12:00am.

Pinche Gringo BBQ • Patio
Dirección: Cumbres de Maltrata 360, Col. Narvarte Ote. CDMX. Teléfono - 55 6389 1129. Horarios: Martes – Viernes: 1:00pm – 7:00pm. Sábado y Domingo: 12:00pm-7:00pm

Pinche Gringo En Linea - 
Website - http://www.pgbbq.mx/
Facebook - https://www.facebook.com/pgbbq/ 
Instagram - http://instagram.com/pinchegringobbq

Mis redes sociales:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

#pinchegringo #pinchegringobbq #cdmx"
65,wZKaJSDYEMU,Fuimos a LA PLAYA MÁS PEQUEÑA de MÉXICO,39,8,0.625,0,2019-11-15,10:37:35,4,afternoon,186759,6458,168,0,910,12.65,hd,false,True,https://i.ytimg.com/vi/wZKaJSDYEMU/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'ford quarterman', 'cass aragon', 'playa colomitos', 'colomitos', 'jalisco', 'puerto vallarta', 'mexico', 'mexican beach', 'playa mexicana', 'playas jalisco', 'gringo mexicano', 'gringo in mexico', 'ford mexico', 'mexican gringo', 'beach', 'beach vacations', 'costa jalisco', 'patasalada', 'wero wero tv', 'vagaboom', 'coreano vlogs', 'kenro vlogs', 'mariel de viaje', 'alan x el mundo', 'playa']",29,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Sigan a Cass (LA MEXILEIRA) en su canal - https://www.youtube.com/user/cassaragon1

Tengo una meta personal de conocer TODA la costa mexicana (hay más de 11,000km!) para ver donde me gusta más. 

En este video, fuimos a la costa jalisciense para hacer una caminata a unas 4-5 playas, incluyendo la playa más pequeña en México - PLAYA COLOMITOS.

No olviden seguir a Cass en todas sus redes sociales - es una viajera mexicana muy cool -

Instagram - http://instagram.com/cassaragon
Youtube - https://www.youtube.com/user/cassaragon1
Facebook - https://www.facebook.com/cassaragonb/

Mis otras redes sociales - 

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

#playacolomitos #gringomexicano #puertovallarta"
66,wfpsC6H02OU,Llevé MI FAMILIA GRINGA a la Playa por ALGO MUY ESPECIAL…,57,11,0.5454545454545454,0,2021-04-06,18:00:13,1,night,184953,10325,115,0,1020,16.783333333333335,hd,false,True,https://i.ytimg.com/vi/wfpsC6H02OU/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'travel', 'viajes', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano', 'coreano vlogs', 'american in mexico', 'super holly', 'superholly', 'destin', 'florida', 'vacation', 'beaches', 'miramar beach', 'love', 'love stories', 'amor', 'matrimonio', 'historias de amor', 'family', 'familia', 'florida beaches', 'san destin', 'auburn', 'auburn university', 'usa', 'practica de ingles', 'mex']",42,22,none,es,,Ford Quarterman,578000,49431898,122,"Les traigo un video de mi vida personal, y de un momento muy especial para mí y mi familia. QUE VIVA EL AMOR VERDADERO ❤️ Y FELICIDADES A MIS PADRES HERMOSOS!

Siéntanse libres mandar felicitaciones y buenas vibras a mis padres por su 40 Aniversario en los comentarios 😍😊. Y como siempre....mil gracias por todo mi banda...🙏🏽
----------------------------------------------------------------------------------------------------------------------------------------------------
CONECTEN conmigo por todos lados!

Instagram - http://instagram.com/fordquarterman​​​​​
Facebook - http://facebook.com/fordquarterman​​​​​
Twitter - http://twitter.com/wheresthegringo​​​​​
TikTok - https://vm.tiktok.com/WMc2pA/

#love #amor #lovestories #destin"
67,PjiPgN2ADDw,"Maruata, Michoacán - ¿La Playa Más Bonita o Más Peligrosa de México?",68,11,0.0,0,2019-06-23,17:37:32,6,afternoon,181250,9053,62,0,1034,12.0,hd,false,True,https://i.ytimg.com/vi/PjiPgN2ADDw/hqdefault.jpg,480,360,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'ford quarterman', 'michoacan', 'coreano vlogs', 'luisito comunica', 'aprende ingles', 'habla ingles', 'learn spanish', 'language learning', 'travel mexico', 'michoacán', 'mexican gringo', 'gringo in mexico', 'mexico gringo', 'travel advisory', 'mexico vlogs', 'travel vlogs', 'ford quateman', 'superholly', 'super holly', 'maruata', 'playa maruata', 'playa michoacana']",27,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Todo el mundo me dijo que no fuera a Michoacán. 

""¡Es demasiado peligroso! ¡Te van a secuestrar! ¡Te van a matar!""

Escuché muchas cosas así. Lo que no sabían ellos es que con cada advertencia de no ir a Michoacán, aumentaban mis ganas.

He aprendido a través de los últimos años de viaje que ningún lugar es tan inseguro como dicen. Obviamente hay peligro por muchos lados, pero si uno anda con cuidado, usa sentido común y no busca problemas, todo va a salir bien.

Este episodio es mi primer episodio de varios que grabé durante mi recorrido por Michoacán. Lo que encontré no fue peligro y inseguridad, sino algunas de las playas más bonitas que he conocido, quizás las más hermosas de todo México.

Espero mostrar la belleza de este estado y demostrar que vale mucho la pena recorrer. Gracias por tratarme bien, Michoacán - El Alma de México.
----------------------------------------------------------------------------------------------------------------
Mis otras redes sociales:

Instagram: http://instagram.com/fordquarterman

Facebook: http://facebook.com/wheresthegringo"
68,5dpAcuUKaYc,ESTÁN ATACANDO A VENDEDORES AMBULANTES EN EEUU!,47,7,1.0,0,2020-07-19,12:00:17,6,afternoon,180256,12155,102,0,1837,4.9,hd,false,True,https://i.ytimg.com/vi/5dpAcuUKaYc/maxresdefault.jpg,1280,720,"['gringo', 'gringo mexicano', 'learn spanish', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano vlogs', 'street vendors', 'vendedores ambulantes', 'eloteros', 'support your vendors', 'love your vendors', 'protect your vendors', 'street vendor attacks', 'los angeles', 'chicano', 'viva la raza', 'paleteros', 'ataques eloteros', 'vendedores acosados', 'racismo', 'racista', 'racists', 'karen', 'elotemanchallenge', 'challenge', 'tik tok', 'ataques violentos', 'long beach', 'LA', 'pandemia', 'covid', 'coronavirus', 'relief fund', 'covid 19', 'california']",36,25,none,es,,Ford Quarterman,578000,49431898,122,"COMPARTAN ESTE VIDEO CON EL HASHTAG #SUPPORTYOURVENDORS
———————————————————————————————————————————————————————
Los ataques brutales en contra de los vendedores ambulantes siguen. Pero la respuesta de las comunidades locales ha sido aún más fuerte. 

NO DEJES QUE EL ODIO DE POCOS HABLE MÁS FUERTE QUE EL AMOR DE MUCHOS….
———————————————————————————————————————————————————————
Para apoyar a los vendedores ambulantes luchando en la calle:

LA Street Vendor Campaign - https://www.gofundme.com/f/street-vendor-emergency-fund
NYC Street Vendor COVID-19 Emergency Fund - https://charity.gofundme.com/o/en/campaign/nyc-street-vendor-covid-19-emergency-fund
Senior Ice cream street Vendor in LA - https://www.gofundme.com/f/senior-paleteroinLA
Covid-19 Relief Fund for Street Vendors in Chicago - https://www.gofundme.com/f/covid19-relief-for-street-vendors
———————————————————————————————————————————————————————
Crédito de video y images:

http://instagram.com/chicanosworldwide
http://instagram.com/adriangarzacor
http://instagram.com/soni_artist
http://instagram.com/bdeshiest
https://vm.tiktok.com/JN3dpe1/
https://vm.tiktok.com/JN322nf/
https://vm.tiktok.com/JNc3VDE/
https://www.instagram.com/beee_mami/
https://www.youtube.com/channel/UCVxBA3Cbu3pm8w8gEIoMEog
https://www.youtube.com/channel/UCJogODH1hfW7L7PxiWRiTJw
https://www.youtube.com/user/1cbsla
———————————————————————————————————————————————————————
Mis otras redes sociales:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#SupportYourLocalVendors #VENDEDORESAMBULANTES #ATAQUESVIOLENTOS"
69,cBfVI2iH1hY,ASÍ SE VEN LAS PLAYAS DE CALIFORNIA EN PLENA PANDEMIA,53,10,1.0,0,2020-05-02,19:29:50,5,night,171987,7315,134,0,1722,10.016666666666667,hd,false,True,https://i.ytimg.com/vi/cBfVI2iH1hY/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'california', 'cali', 'california beaches', 'playa california', 'corona', 'coronavirus', 'covid', 'covid 19', 'cuarentena', 'quarantine', 'pandemia', 'pandemic', 'beaches', 'ford quarterman', 'gringo mexicano', 'gringo latino', 'beaches open', 'beaches closed', 'playas cerradas', 'playas abiertas', 'san diego', 'los angeles', 'orange county', 'huntington beach', 'pacific beach', 'sunset hills', 'la jolla', 'laguna', 'laguna beach', 'long beach', 'san clemente', 'beach open', 'cali beaches', 'reopening']",38,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Fui a unas playas en California hace unos días cuando el gobernador de California las abrió al público, a pesar de la pandemia de Coronavirus.

Salieron MILES de personas para disfrutar el sol y el mar, en plena pandemia...

¿Cómo lo ven ustedes? ¿Qué opinan? ¿Creen que esto es lo correcto o estamos siendo irresponsables? Me interesa escuchar sus pensamientos...

No se olviden seguirme en todas las redes sociales:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#coronavirus #covid19 #california"
